id,text
642022723070201856,"""I want two years of college to be as free and universal as high school is today."" —President Obama http://t.co/bCyIRfknii"
642004455626403840,Progress happens when people fight for it. Join the movement—say you're in: http://t.co/SJBTJ4HLP9 http://t.co/rjGXjzlblf
641719412249104384,"""I believe that working Americans should have the basic security of paid leave."" —President Obama #LeadOnLeave http://t.co/ynIFoRouyj"
641700133332127744,LIVE: President Obama and @DrBiden discuss the administration's plan to expand #CollegeOpportunity. http://t.co/9dgwtJbcyp
641684834348175361,Tune in at 3:40 p.m. ET to watch President Obama and @DrBiden speak in Michigan on expanding #CollegeOpportunity. http://t.co/3Y6tYK6YQH
641664661671120896,Solar energy is heading toward a record-setting year for growth. Find out more: http://t.co/L72GR0YrCp
641644732146319366,Get the facts on one of today's most consequential foreign policy debates: http://t.co/e5DVy50S2l #IranDeal
641359810932289536,The Obama administration is pushing for paid leave and a higher minimum wage at the state and local level. http://t.co/0oW8hN3jar
641304457909702656,Check out Secretary of State @JohnKerry's op-ed debunking some of the myths surrounding the #IranDeal. http://t.co/dXPXxzhcHI
641287469342691328,The #IranDeal has overwhelming support among leading scientists and non-proliferation experts. http://t.co/BxrK6jldNt
640945333363732480,"Today, America celebrates the grit and resilience of working families. Happy #LaborDay. http://t.co/WUEQreifAe"
640923223492820992,"Today President Obama is expanding access to paid sick leave for about 300,000 federal workers. http://t.co/SMDmrDJElJ #LeadOnLeave"
640907645096980480,LIVE: President Obama is speaking at the Greater Boston Labor Council #LaborDay Breakfast. http://t.co/a1JvqHrazW
640207390948872192,"""Plain and simple, a shutdown would hurt working Americans."" —President Obama http://t.co/lgum3nGBmk"
640188581592432640,"In the weekly address, President Obama discusses the need for Congress to pass a budget and avoid a shutdown. http://t.co/lgum3nYcdS"
639906628356210688,It's a beautiful world. Let's fight to protect it. http://t.co/DrBP5VCgr0
639891438927523841,Go behind the lens with @PeteSouza's photo gallery from President Obama's recent trip to Alaska. http://t.co/cisonNXKnY
639860495244230657,DEADLINE: Today is your last chance to show your support for updated overtime rules. http://t.co/SuhAfiFgRy #FixOvertime
639845420458508288,"Higher wages, 173,000 jobs added, and a dropping unemployment rate are all good news—but there's more work to do. http://t.co/ji2mXAJTZd"
639806230110842881,"The economy added 173,000 jobs in August—a record-breaking 66 consecutive months of private-sector job growth."
639553864006430721,"Under the #IranDeal, Iran can't build a secret nuclear weapon. Learn more: http://t.co/ileTwVVRfl"
639493796133081088,Tomorrow is the last day—add your name if you agree it's time to #FixOvertime for millions of middle-class families: http://t.co/PM2jrrjXSG
639462050691813376,Read why it's crucial to #FixOvertime protections for millions of working families. http://t.co/ojDJfiFBQI
639184488598126592,Read how the Obama administration is fighting to restore workers' rights for millions of hard-working Americans. http://t.co/d4X2zo2ViJ
639129833713201152,President Obama is highlighting the effects of climate climate during his trip to Alaska. Check it out: http://t.co/Skkh8ciLsE
639101201661845504,"""Few things can have as negative an impact on our economy as climate change."" —President Obama #ActOnClimate http://t.co/0ifY6Lmvfm"
638801672874131456,"“Climate change is no longer some far-off problem; it is happening here, it is happening now."" —President Obama http://t.co/GpZw8q2DYY"
638751327640809472,Get a behind-the-scenes look at President Obama's trip to Alaska—the front lines in the fight against climate change. http://t.co/w3OHUbZJxX
638732575373139968,Make your voice heard on updating overtime rules before Friday's deadline: http://t.co/aXrmUzSjRH #FixOvertime http://t.co/iVGfgVV2Ho
638461621694676992,It's official: Mount McKinley is now Denali. http://t.co/gEBAN1m9Op http://t.co/NdnYDb4YE9
638435417964937216,Read what former U.S. Secretary of State @Madeleine Albright has to say about the #IranDeal. http://t.co/WjdXPU01Aj
638387580778582018,Find out how @OFA is giving organizers around the country the training and management skills they need to succeed. http://t.co/zUECBnYZhP
637664706996604929,"""As long as I’m President, America will lead the world to meet the threat of climate change."" —President Obama http://t.co/KjpcaULAUR"
637643871342624768,"In the weekly address, President Obama discusses his upcoming trip to Alaska and pledges to #ActOnClimate. http://t.co/KjpcaUtZwh"
637367969857732608,Read @AmbassadorPower's thoughts on why it's vital for Congress to stand by the #IranDeal. http://t.co/t2uK3IWvGc
637338618462253056,These professional fellows learned skills that will help them keep fighting for the issues that matter. http://t.co/ZYAezxkRW5
637305175678390272,"Add your name—because in 2015, equal pay for equal work shouldn't be controversial. http://t.co/tv5ssVBQRd #StandWithWomen"
637007175844364288,LIVE: President Obama is speaking about the rebuilding of New Orleans ten years after Hurricane Katrina. http://t.co/18U5Zv53ir #Katrina10
636991259853217792,Tune in at 4:55 p.m. ET to watch President Obama discuss #Katrina10 and the rebirth of New Orleans. http://t.co/BqvZzpEx86
636964294324715524,"Add your name if you believe that when women succeed, America succeeds: http://t.co/4fgrm8lVv3 #StandWithWomen"
636933773477593089,Meet Alexa—an @OFA supporter who knows there's no better time to fight for progress than now. http://t.co/WQQajLCqlO
636914157376290817,One organizer is sharing her story about continuing the fight for women’s rights: http://t.co/ts625eGIWV
636662837742465024,"This #WomensEqualityDay, say you'll continue the fight for progress. http://t.co/jsF29Z0GJj http://t.co/AmSm4f9r1W"
636638013871656960,The fight for equality is not over. #WomensEqualityDay http://t.co/NBkDlgFYpc
636302828764401664,"""No challenge poses a greater threat to our future than climate change."" —President Obama http://t.co/sM8q8KdqtT #ActOnClimate"
636253545876951040,Thanks @NatlParkService for keeping our lands and waters beautiful for 99 years—and counting. #FindYourPark http://t.co/pJihAhHnVG
636228536164970496,These fellows are fighting for progress by building new digital organizing skills. Read more: http://t.co/mVjs9ly9wE
636198057772625920,Want to join the conversation on the #IranDeal? Add your name to get more information. http://t.co/pfZ13SZoUV
635968094448521216,LIVE: President Obama is speaking at the National Clean Energy Summit. http://t.co/nT5D3qut8D #NCES8
635953643854950400,Tune in at 8 p.m. ET to watch President Obama speak at the National Clean Energy Summit in Las Vegas: http://t.co/bJjH0wVLtF #NCES8
635937378633412608,President Obama is announcing a plan to make it easier and cheaper for homeowners to #SwitchToClean energy: http://t.co/uVZmnmUjLI
635919932371374080,Investing in renewable energy helps fight climate change—and creates jobs. #ActOnClimate http://t.co/AnCmecZuV1
635875548175056897,Find out how one young organizer is turning her outrage on the gender wage gap into action. http://t.co/FD1NKHdPwb
635834528947412992,Read why it's so important to stay informed and join the conversation on the #IranDeal. http://t.co/H4b91hsHex
635129238128062464,"""Congress left town for five full weeks—and they left behind a stack of unfinished business."" —President Obama http://t.co/Cnv8PFW4De"
635113178104397825,"In the weekly address, President Obama discusses the need for Congress to pass a responsible budget. http://t.co/Cnv8PGdFuM"
634848536635400192,Add your name to get important information about the #IranDeal—and make sure you have all the facts: http://t.co/PX1krC7wxC
634832625488674816,Leading scientists and non-proliferation experts are making their voices heard on the #IranDeal. http://t.co/uMyNmBwrvf
634804744616194048,"Today, two women are making history—becoming the first to graduate from the @USArmy's Ranger School: http://t.co/psTAKusoO6"
634777600884408322,July was the hottest month ever recorded: http://t.co/CMuoKLA8Cm
634751210898235392,This is a big deal in the fight to curb climate change. #ActOnClimate http://t.co/kKd3iHCfbH
634473416431525888,Getting the full story on something as big as the #IranDeal is important. Add your name to stay informed: http://t.co/V0CPOiaZfA
634417163323834368,"Follow the new ""Letters to President Obama"" Tumblr—starting with a letter thanking the President for #Obamacare: http://t.co/qF2JfsfutZ"
634386739717521408,Don’t let climate change deniers set us back. Add your name to support the Clean Power Plan: http://t.co/sxMXJrfPB9
634098697333284864,"Give 42 a round of applause today. Happy birthday, @BillClinton. http://t.co/p6nryaFyzw"
634079545243648000,Change starts with one voice speaking out. Read one organizer’s story about the fight for women’s rights: http://t.co/9d6XgZQhMh
634061936049586176,New limits on methane pollution will help curb climate change and protect public health: http://t.co/lQNiKqDsZO #ActOnClimate
634037881003053056,Be part of the @OFATruthTeam—and fight back with facts: http://t.co/Euq5nih3Rn http://t.co/HiU7jQ5m93
634016704054489088,Climate change deniers want to stop the Clean Power Plan. Don’t let them—add your name today: http://t.co/Qq3d4Eq8A7 #ActOnClimate
633696200726675456,"Add your name if you're ready for cleaner, safer air: http://t.co/PWtDU81XGK #ActOnClimate http://t.co/rVnR9KDCCF"
633390711451222017,Read about President Obama's latest move to reduce methane gas pollution from landfills: http://t.co/oeyIiaMff3 #ActOnClimate
633353841883267072,WATCH: Find out why President Obama is heading to Alaska at the end of the month. http://t.co/UyAmOWgqcG
633317844223000576,Take a stand with state leaders committed to #ActOnClimate. Show your support for the Clean Power Plan: http://t.co/yo59OncP6E
633293448443916288,"Jon traveled 3,000 miles to change the conversation about climate change. Read more: http://t.co/IKrE4I0aY7 #ActOnClimate"
632563124693041152,"In the weekly address, President Obama discusses efforts to improve community policing. Watch now: http://t.co/4FPtwXJxK1"
632306049135996928,A majority of Americans favor a pathway to citizenship for illegal immigrants living in America: http://t.co/xkyNrdtrzN
632248215723634688,Studies show that #Obamacare is not “killing” full-time jobs like critics claim: http://t.co/9LlBJTkWgh
632231021715415040,"These three Marines lowered the American flag in #Cuba in 1961. Today, they raised it again: http://t.co/sxr8aseZjw"
632211730509119488,Today is the 80th birthday of #SocialSecurity—a lifeline to millions of Americans. http://t.co/rBA99iZ1L8
631943578621612032,"Read about Jon's 3,000 mile journey to fight climate change: http://t.co/RGFnfHnuXt #ActOnClimate"
631925544141979648,Retweet if you believe it's time for action on climate change. #ActOnClimate http://t.co/SUQYTCvC4n
631903641977270272,Read President Obama's powerful letter to the editor on restoring the Voting Rights Act: http://t.co/RP9f7l3cZb
631869588322455552,President Obama is heading to Alaska—the front lines in the fight against climate change. http://t.co/UyAmOWgqcG
631575707085180928,Expanding overtime protections will be good for women and good for families. #FixOvertime http://t.co/UdJ0XURtJT
631558686612197376,The uninsured rate is now down to single digits for the first time—thanks to #Obamacare: http://t.co/53zFd5DFHu http://t.co/XI0wBEyqZT
631536942761426944,Expanding overtime protections will benefit millions of families. Add your voice to show support: http://t.co/1dEr387TvO #FixOvertime
631520144037023746,Read these stories from working moms and see why we need to #FixOvertime: http://t.co/BqECRvoXrC
631501765846790144,"""What makes America special is our capacity to change."" —President Obama http://t.co/667n50AdOi"
631482144599060481,Read about how expanding overtime protections would help millions of Americans—and women in particular: http://t.co/KVAWyshSqN #FixOvertime
631229916457992192,"A new report shows that wind energy is booming—and now provides 73,000 jobs in the U.S. Read more: http://t.co/AmEOMN19SA #ActOnClimate"
631161801200144384,Check it out: President Obama answers tough questions on the #IranDeal in an interview with @micnews. http://t.co/Wo1LsBqatU
631137806304186368,Renewable energy is good for the economy. #ActOnClimate http://t.co/ldkt4VIZ6O
630850056996818944,The President took readers' questions on the #IranDeal in an interview with @micnews. Check it out: http://t.co/S7O0BpQ9S0
630822072894095360,DYK: States that embraced #Obamacare and expanded Medicaid are seeing huge drops in uninsured rates. http://t.co/ZpEKFQRFhz
630768335521591296,Show your support for this historic step in the fight to #ActOnClimate: http://t.co/qe1rSxCjZ3 http://t.co/TSqzetgmKp
630063625173012480,"""The right to vote is one of the most fundamental rights of any democracy."" —President Obama http://t.co/zNNdRuhxQU #VRA50"
630041791279009794,"In the weekly address, the President commemorates the 50th Anniversary of the Voting Rights Act: http://t.co/zNNdRuz9fu #VRA50"
629757365793918976,ICYMI: Read President Obama's thoughts on the 50th anniversary of the Voting Rights Act. http://t.co/mIRART1a0O #VRA50
629720361693675520,Cleaner air is safer air. #ActOnClimate http://t.co/tC52FUN8kx
629688698372632576,The economy is still improving—but there's more work to do. Read more about the latest jobs report: http://t.co/0Xn8GMXLbd
629648997196668928,"The economy added 215,000 jobs in July—marking a record-breaking 65 consecutive months of private-sector job growth."
629402751684861953,"""You've been a great gift to the country."" —President Obama to Jon Stewart on @TheDailyShow #JonVoyage http://t.co/ku6QZx2nE1"
629358233505955840,LIVE: President Obama is speaking about the 50th anniversary of the Voting Rights Act. http://t.co/Qu2IFiNFgK #VRA50
629311424028749824,Find out how you can support the Clean Power Plan. Read President Obama's message: http://t.co/kQLsS3m0P1 #ActOnClimate
629050367662120960,Stand with state leaders who are fighting to #ActOnClimate with the Clean Power Plan: http://t.co/g2JLglfGrS
629028734524194816,From @Deese44: Read why the Clean Power Plan is vital to the fight against climate change: http://t.co/QPHdcuYzv2 #ActOnClimate
628974226364469248,"""It is surely the pursuit of peace that is most needed in this world so full of strife."" —President Obama #IranDeal"
628973664990433280,"""As members of Congress reflect on their pending decision, I urge them to set aside political considerations.” —President Obama #IranDeal"
628973286060265472,"""As Americans, we should be proud of this achievement."" —President Obama #IranDeal"
628972950624956416,"""Now we have before us a solution that prevents Iran from obtaining a nuclear weapon without resorting to war."" —President Obama #IranDeal"
628972310561558528,"""President Kennedy warned Americans not to see conflict as inevitable. It is time to apply such wisdom.” —President Obama #IranDeal"
628971985045819392,"""I have repeatedly challenged anyone opposed to this deal to put forward a better, plausible alternative."" —President Obama #IranDeal"
628971616651776000,"""When we carefully examine the arguments against this deal, none of them stand up to scrutiny.” —President Obama #IranDeal"
628971143148408832,"""If Iran violates this deal, we will have ample opportunity to respond."" —President Obama #IranDeal"
628970659041816577,"""Worry less about being labeled weak. Worry more about getting it right.” —President Obama #IranDeal"
628970265125371904,"""How can we in good conscience justify war before we have tested a diplomatic agreement that achieves our objectives?"" —President Obama"
628969912879321088,“The choice we face is ultimately between diplomacy or some sort of war.” —President Obama #IranDeal
628969424855302148,“Walk away from this agreement and you will get a better deal—for Iran.” —President Obama #IranDeal
628969117295378432,“Those who say we can walk away from this deal and maintain sanctions are selling a fantasy.” —President Obama #IranDeal
628968867461595136,"""We will continue to have sanctions in place on Iran's support for terrorism and violation of human rights.""—President Obama #IranDeal"
628968584174153729,“There is no scenario where sanctions relief turns Iran into the region's dominate power.” —President Obama #IranDeal
628968283492880384,“An argument against sanctions relief is effectively an argument against any diplomatic solution.” —President Obama #IranDeal
628967974863396864,"""Without this deal, the scenarios that critics warn about happening in 15 years could happen six months from now."" —President Obama"
628967646831116288,"""The bottom line is, if Iran cheats, we can catch them—and we will."" —President Obama #IranDeal"
628967276759244800,“This deal is not just the best choice among alternatives—this is the strongest non-proliferation agreement ever.” —President Obama
628966871753060353,“If Iran violates the agreement over the next decade all of the sanctions can snap back in to place.” —President Obama #IranDeal
628966441530732544,"""Iran has powerful incentives to keep its commitments."" —President Obama #IranDeal"
628966157706354688,"""This deal shuts off the type of covert program Iran has pursued in the past.” —President Obama #IranDeal"
628965547690954752,"""In July, we reached a comprehensive plan of action that meets our objectives."" —President Obama #IranDeal"
628965253821272065,"""What was once proclaimed as a historic mistake is now held up as a success."" —President Obama #IranDeal"
628965006747394048,“The progress of Iran's nuclear program was halted for the first time in a decade.” —President Obama #IranDeal
628964259192397824,"""It was diplomacy that ratcheted up the pressure on Iran."" —President Obama #IranDeal"
628963844602224640,"""Winning this global buy-in was not easy. I know. I was there."" —President Obama #IranDeal"
628963578901495809,"""What made our new approach more effective was our ability to draw upon new U.N. Security Council resolutions."" —President Obama #IranDeal"
628963310289817604,“It was our very willingness to negotiate that helped America rally the world to our cause.” —President Obama #IranDeal
628962845342896128,"""I have also made clear my preference for a peaceful diplomatic resolution of the issue."" —President Obama #IranDeal"
628962403221311489,"""Even before taking office, I made clear that Iran would not be allowed to acquire a nuclear weapon on my watch."" —President Obama #IranDeal"
628962092238802945,"""The question then is not whether to prevent Iran from obtaining a nuclear weapon, but how."" —President Obama #IranDeal"
628961805964972032,"""Now more than ever, we need clear thinking in our foreign policy."" —President Obama #IranDeal"
628961286278123521,"“More than a decade later, we still live with the consequences of the decision to invade Iraq.” —President Obama #IranDeal"
628958304551571456,LIVE: President Obama is speaking at @AmericanU about the importance of the #IranDeal. http://t.co/pdVL3s6FuY
628935779042004992,Tune in at 11:20 a.m. ET to watch President Obama discuss the historic #IranDeal at @AmericanU: http://t.co/kIskcVxC0h
628675064662130688,Help President Obama celebrate another great year—wish him a happy birthday: http://t.co/CHVz44cTcH #44turns54 http://t.co/r8aa6ZgfRe
628640289553432576,The Clean Power Plan is the most important step we've ever taken to #ActOnClimate—show your support: http://t.co/kMSTiiFyyn
628616702922588160,WATCH: We only get one planet—that's why it's so important to #ActOnClimate. http://t.co/1blXJGfptg
628585339267878912,It's President Obama's birthday. Wish him a happy 54th: http://t.co/UN7hcB9IYX #44Turns54 http://t.co/x0U8OV7bro
628281083285536768,"If you're committed to #ActOnClimate, support the Clean Power Plan—add your name now: http://t.co/kWMuOwfi2N http://t.co/rAFdvL9DZm"
628267812990029824,LIVE: President Obama is speaking about fighting climate change with the Clean Power Plan. http://t.co/7Oc50aI2Hh #ActOnClimate
628250229024821248,Tune in at 2:15 p.m. ET to watch President Obama discuss the importance of the Clean Power Plan: http://t.co/7Oc50aI2Hh #ActOnClimate
628234076214800384,Celebrate President Obama's birthday by wishing him a happy 54th: http://t.co/pHqzMNujF7 #44Turns54 http://t.co/IqnRnAraM8
627914442227888128,Guess who has a birthday coming up? (Hint: It's #44.) http://t.co/3YdVzP2R5M http://t.co/GKsWzH4T0T
627614942208770048,"""This week ... Medicare and Medicaid turned 50 years old. And that’s something worth celebrating."" —President Obama http://t.co/SZ9Yn5PxjP"
627538148575219712,"In the weekly address, President Obama discusses the impact of Medicare and Medicaid on the 50th anniversary: http://t.co/SZ9Yn5PxjP"
627513948900737024,"To: President Obama
Happy 54th!
From: You

Wish the Commander-in-Chief a happy birthday: http://t.co/uwpjBtuiQx http://t.co/WTs36BCjkE"
627202902201753600,Tell the Organizer-in-Chief happy birthday—sign @OFA's card: http://t.co/ZdPdn9EEnG #44Turns54
627168662546350080,"Across the country, @OFA volunteers are making a difference in the fight to #RaiseTheWage: http://t.co/ENbPyryj60"
627143258154471424,Sign @OFA's birthday card for President Obama: http://t.co/ZdPdn9EEnG #44Turns54 http://t.co/58CrYK8VU5
626864183045419009,Help President Obama cap off a great year. Wish him a happy birthday: http://t.co/IgiBLr6ZzI #44Turns54 http://t.co/fCnSmJTUw1
626807776707112960,Solar energy is booming. #ActOnClimate http://t.co/sQ8YnZhOT0
626432123340128256,You don't have to be a policy expert to make a difference on issues like climate change: http://t.co/sFa47ryB64
626143999196180480,ICYMI: Some of America's largest businesses are investing in clean energy to cut carbon pollution. http://t.co/RjulSvDQ2S #ActOnClimate
626118081249611777,"Study shows #Obamacare leads to fewer uninsured Americans, better health, and improved access to care: http://t.co/BHHop7ZRU6"
626063294223093760,Read how @OFA is training the next generation of digital organizers: http://t.co/ztqzw1tVjg #OFAFellows http://t.co/BBKr9KzZnK
625781121276481536,Join the team that's spreading the truth on the most important issues: http://t.co/DA41tujpkV
625732508504621057,It's the final week of #NationalIceCreamMonth—better take advantage. http://t.co/WQk1T37XhU
625697620904644608,American businesses are pledging $140 billion to reduce carbon pollution and #ActOnClimate: http://t.co/f81RNHZVRq
625047942320271365,"""We should reward drive, innovation, and fair play. That’s what Wall Street reform does."" —President Obama http://t.co/rGB5qX5ebE"
625034015016357888,"In the weekly address, President Obama discusses the progress we've made because of Wall Street reform: http://t.co/rGB5qX5ebE"
624688849873145856,See what your state's minimum wage is with this state-by-state tracker: http://t.co/uXqZr47QeI #RaiseTheWage
624656867583750144,Some states are making real progress to #RaiseTheWage. Read more: http://t.co/6wtxa7AY8m
624630982667276289,Have questions about the historic #IranDeal? Follow @TheIranDeal for information and updates. #FF
624335950894768128,Investing in energy efficiency and renewable energy will help cut consumer electricity bills. Read more: http://t.co/tmFMYxCR7B
624306211026944000,States across the country are taking action to #RaiseTheWage for hard-working residents: http://t.co/NAcMibPomz
624274620691140610,Great news: Jobless claims just fell to the lowest level in four decades. http://t.co/sBG4AoHEvf
624252081906450432,"Carbon pollution from power plants is being reduced, even as the economy grows. Read more: http://t.co/djv2Wdqa9i #ActOnClimate"
623959974775906304,The President's #ImmigrationAction will be good for the economy—but opponents are standing in the way: http://t.co/jpWzOdt71b
623896219249676288,"Check out the President's final appearance on @TheDailyShow—and his newest ""executive order"": http://t.co/E9BGlTyEaS http://t.co/ku6QZx2nE1"
623546144728068096,"Nearly 10,000 Americans turn 65 every day. Stand up for a society that's ready for a changing America: http://t.co/X64z08SrrV"
623512117220524032,Opponents of common-sense immigration reform are standing in the way of progress: http://t.co/3Iw3AapS44
623251360167825408,"""We still have more to do to make sure that people with disabilities are paid fairly for their labor."" —President Obama #ADA25"
623247868057378816,"""This is not just about American rights. It's about human rights."" —President Obama #ADA25"
623247329420652546,"""A few years ago I issued an executive order requiring the federal government to hire more Americans with disabilities."" —President Obama"
623246637788323841,"""Days like today are a celebration of our history. But they're also a chance to rededicate ourselves to the future."" —President Obama #ADA25"
623244578720649216,LIVE: The President is speaking about the 25th anniversary of the Americans with Disabilities Act. http://t.co/oVV8xbRY1B
623225410168336385,Tune in at 5:00 p.m. ET to watch the President speak on the 25th anniversary of the Americans with Disabilities Act: http://t.co/Sqldv81SWc
623208003437592576,"""We are not just Americans, but citizens of Earth."" —@StationCDRKelly http://t.co/eOShEche3z http://t.co/nGPsTVC4Hh"
623164927889403904,Stand with the President's plan to make sure more people have access to a secure and dignified retirement: http://t.co/WtNBWEuylf
622421695236804608,"""This deal will make America and the world safer and more secure."" —President Obama on the #IranDeal http://t.co/khCtEXhIhA"
622400332082114560,"In the weekly address, President Obama explains the comprehensive #IranDeal: http://t.co/khCtEXhIhA"
622144603840487425,Read how @OFA volunteers are pushing to #RaiseTheWage in their communities: http://t.co/poKSUQWdqF http://t.co/l3sk0J6875
622122929178849280,"Yesterday, President Obama became the first sitting president to visit a federal prison. Read some of the highlights: http://t.co/iFbW3JbVTn"
622099457044144129,"""From my family to yours, Eid Mubarak!"" —President Obama"
622062978796367872,Read why these three congressmen believe #Obamacare is working: http://t.co/DnLecRlOkg
621737911231213568,Read how President Obama is laying the groundwork for criminal justice reform: http://t.co/6kkFqjgec0
621456045441855488,LIVE: The President is speaking about expanding high-speed broadband to low-income households. http://t.co/3h1KoOsz6I
621443879892557824,Tune in at 6:45 p.m. ET to watch President Obama speak about ensuring internet access for all Americans: http://t.co/05jdLoUYOP
621410137853464576,Taking #ImmigrationAction is the right thing to do. http://t.co/Qmkkv3dqfr
621370367328673792,LIVE: President Obama is speaking about the #IranDeal. http://t.co/joV3LKXZZ9
621344926962335744,Read the emotional exchange between the President and a former addict: http://t.co/csvvHUJ7cE
621078447293628416,"""If we keep taking steps toward a more perfect union ... America will move forward. There's nothing we can't do."" —President Obama"
621078057705549824,"""We cannot ignore the problems that we have, but we can't stop running the race."" —President Obama"
621077765018619904,"""We are not perfect, but we have the capacity to be more perfect—mile after mile, step after step."" —President Obama"
621077540937990144,"""Justice and redemption go hand in hand."" —President Obama"
621077311509532673,"""Justice is living up to the common creed that I am my brother's keeper and I am my sister's keeper."" —President Obama"
621077025827090434,"""Justice is making sure that every young person knows that they are special and their lives matter."" —President Obama"
621076671349702656,"""Justice is not only the absence of oppression—it is the presence of opportunity."" —President Obama"
621076066937901056,"""Let's reward prisoners with reduced sentences if they complete programs that make them less likely to repeat an offense."" —President Obama"
621075828391088128,"""I've asked my Attorney General to start a review of the overuse of solitary confinement in our federal prisons."" —President Obama"
621075529370710016,"""We should not tolerate conditions in prison that have no place in any civilized country."" —President Obama"
621075206434484224,"""On Thursday, I will be the first sitting president to visit a federal prison."" —President Obama"
621074854884737024,"""We should pass a sentencing reform bill through congress this year."" —President Obama"
621074570049536000,"""For nonviolent drug crimes, we need to lower long mandatory minimum sentences—or get rid of them entirely."" —President Obama"
621073695751041024,"""Don't just tag them as future criminals. Reach out to them as future citizens."" —President Obama"
621073361636978688,"""We have to restore trust between our police and some of the communities where they serve."" —President Obama"
621073128194637824,"""We gotta make sure boys and girls in those communities are loved and cherished and nurtured and invested in."" —President Obama"
621072852284870656,"""What doesn't make sense is treating entire neighborhoods as danger zones."" —President Obama"
621072623741460485,"""We recognize that every child deserves opportunity. Not just some. Not just our own."" —President Obama"
621072387061067777,"""One study found that for every dollar we invest in Pre-K, we save at least twice that in reduced crime."" —President Obama"
621072112178999296,"""If we make investments early in our children, we will reduce the need to incarcerate those kids."" —President Obama"
621071772880760832,"""I believe crime is like any other epidemic—we need to stop it before it starts."" —President Obama"
621071460916817920,"""For the first time in 40 years, America's crime rate and incarceration rate went down at the same time."" —President Obama"
621071166862594048,"""This is a cause that is bringing people in both houses of Congress together."" —President Obama"
621070910590615552,"""Mass incarceration makes our country worse off—and we need to do something about it."" —President Obama"
621070637927301121,"""Our criminal justice system isn't as smart as it should be."" —President Obama"
621070369047187457,"""Our nation is being robbed of men and women who could be workers and taxpayers."" —President Obama"
621069908227416064,"""Around one million fathers are behind bars. Around one in nine African-American kids has a parent in prison."" —President Obama"
621069124043550720,"""African Americans are more likely to be arrested. They are more likely to be sentenced to more time for the same crime."" —President Obama"
621068780286836741,"""A growing body of research shows that people of color are more likely to be frisked, stopped, questioned, detained."" —President Obama"
621068484512870400,"""African Americans and Latinos make up 30 percent of our population. They make up 60 percent of our inmates."" —President Obama"
621068243990503424,"""Roughly one-third of the Justice Department's budget now goes toward incarceration."" —President Obama"
621067861897777152,"""For $80 billion we could double the salary of every high school teacher in America."" —President Obama"
621067727067676672,"""Every year, we spend $80 billion to keep those folks incarcerated."" —President Obama"
621067509328801792,"""In far too many cases the punishment does not fit the crime."" —President Obama"
621067316889960448,"""Over the last few decades, we've locked up more and more nonviolent drug offenders for longer than ever before."" —President Obama"
621066895328841728,"""If we're going to deal with this problem, and the inequities involved, we're going to have to speak honestly."" —President Obama"
621066657000067072,"""Our prison population has doubled in the last two decades alone."" —President Obama"
621066381266542592,"""In 1980, there were 500,000 people behind bars in America ... Today, there are 2.2 million."" —President Obama"
621066084616028160,"""The United States is home to 5 percent of the world's population, but 25 percent of the world's prisoners."" —President Obama"
621065004716941313,"""In too many cases our criminal justice system becomes a pipeline from underfunded schools to overcrowded jails."" —President Obama"
621064684246970368,"""There is a long history of inequity in the criminal justice system in America."" —President Obama"
621064425462575104,"""We can't be satisfied—are not satisfied—until the opportunity gap is closed for everybody in America."" —President Obama #NAACP106"
621062874534797312,"""Health care is not a privilege for the few, but a right for all of us."" —President Obama"
621062534225723392,"""We made progress, but our work is not done."" —President Obama #NAACP106"
621062060785299456,"""I would not be here and so many others would not be here without the NAACP."" —President Obama"
621061331219709952,"""Let's get something out of the way up front: I am not singing today."" —President Obama"
621060506262974464,LIVE: The President is speaking about criminal justice reform at the @NAACP National Convention. http://t.co/vLXYuipYK5 #NAACP106
621037173584728064,Tune in at 4:05 p.m. ET to watch President Obama deliver remarks at the @NAACP's National Convention: http://t.co/RD2DOysaor #NAACP106
621017831375679488,Congratulations to @NASANewHorizons on completing a three-billion-mile journey. #PlutoFlyby http://t.co/cRaz9aSe7K
620698156532011008,WATCH: Get the facts on why it's time to #FixOvertime protections for millions of workers. http://t.co/lkzOv8CrpR
620646674180866048,Read the President's op-ed in @AARP on the importance of protecting Americans’ retirement savings: http://t.co/x3WUlMLiBw
620613956692897794,LIVE: President Obama is speaking at the 2015 White House Conference on Aging. http://t.co/xXecgFFE51 #WHCOA
620604107338858496,Tune in at 11:15 a.m. ET to watch the President deliver remarks at the @WhiteHouse Conference on Aging: http://t.co/gk6UKi6Nti #WHCOA
619997744187355136,"""Too often, where people live determines what opportunities they have in life."" —President Obama http://t.co/pQyCEWlxBr"
619928299444301824,"In the weekly address, the President discusses how to make it easier for communities to adopt the Fair Housing Act: http://t.co/pQyCEW3WJT"
619615841227685888,The President just took steps to protect more than one million acres of public land: http://t.co/P6jNlpjiYO http://t.co/NJeEKCHW9a
619562314610532352,The uninsured rate is now at the lowest level to date—thanks to #Obamacare: http://t.co/TGpu5VC5uf
619529831634464768,"Be part of the movement working for lasting, progressive change: http://t.co/hUM9p5grKE #OFAction http://t.co/41TwFryRem"
619265463441199104,"Everyone deserves the same benefits, no matter who they love. http://t.co/YT3vSPDXTk #LoveIsLove"
619222137929375745,Read @VP Biden's thoughts on how marriage equality makes our country a better place: http://t.co/b9WqsoNQWa #LoveIsLove
