id,text
928416555356090368,"Let's talk election results, Donna Brazile's revelations, labor's discontent with Dems, what's behind mass shootings, &amp; how duopoly politicians are fighting ranked choice voting in Maine. Join the conversation tonight at https://t.co/NmgyTXWWQm https://t.co/46RuwB6kn3"
928091065843900416,"I'm grateful to the courageous Green candidates blazing the trail for an America, and a world, that works for all of us - and those who are stepping up to run every day. Big thanks to them, &amp; all of you, for leading the charge to the future we deserve. It's in our hands! ✌🏼"
928075752234504193,"At this historic moment of unprecedented crisis and unstoppable resistance, we must continue building the movement for peace, justice, democracy &amp; the planet. The political establishment that created this quagmire will not fix it for us. We are the ones we've been waiting for."
928064545129684999,"As the neoliberal order unravels &amp; empire teeters at the brink, the need grows more urgent daily for a peaceful democratic revolution. Americans are ready for a new, genuine politics that puts people, planet &amp; peace over profit, &amp; aspires to the greater good, not the lesser evil."
928057377244446720,"Even before the 2016 votes were in, 82% of Americans said the last election left them feeling ""disgusted"". 1 year later a record 61% say the 2-party system has failed. It's clear to anyone following the news that these corrupt, corporate-owned war parties aren't going to save us."
927988313549688833,The people of Maine voted for #RankedChoiceVoting. Politicians said no. Now the people are vetoing the politicians. https://t.co/IdU4VBh0zv
927717029968261121,"Not loving end stage empire &amp; oligarchy? Pitch in for Greens across US,not just in your district! Build counterpower https://t.co/kjyRm9Qi8m"
927694638529613824,Had enough of the corrupt duopoly throwing us under the bus? Help these Green rebels break through on election day!  https://t.co/kjyRm9Qi8m https://t.co/Bp4OOLYTaN
927661265832509441,61% of Americans are fed up with the 2-party system. It's time to try something new: politicians who put people before profits. #JoinJabari https://t.co/z0Pb5fXOuW
927650436101955586,Head over to @Jabari2017's twitter in 30 minutes and share why we need a Green on the NYC city council! #JoinJabari https://t.co/KrG3p0k5NP
926899972896907264,"Given what we know now about Clinton &amp; Trump's corrupt campaigns, how outrageous is it that other candidates were locked out of the debates?"
926605800122081280,"I'm facilitating a Q&amp;A with my former running mate @CheriHonkala regarding @fleshbloodfilm, a film by her son @likemark. https://t.co/WtspadB38h"
926543430582439938,"Outrageous: disastrous ""war on terror"" has sucked up $250M per day for 16 years while American communities crumbled. https://t.co/gkeMdu9JhC"
926534995723857925,Half of America goes unseen by Hollywood. Mark Webber's Flesh &amp; Blood reveals it thru the eyes of a struggling family. A revolutionary film. https://t.co/y92hyX2yKl
926529623244058624,Tonight: Join me in #Philly w/ 2012 VP @CheriHonkala &amp; her sons @likemark &amp; Guillermo for Flesh &amp; Blood release/Q&amp;A! https://t.co/2QIizulyC9 https://t.co/9mvtckKU6w
926178372882980864,Donna Brazile admits DNC rigged the primary against Bernie Sanders. You deserve better than two corrupt parties. https://t.co/QFjaH13lu6
925842223752777732,You can fight city hall. You can even take it over. Hear Devin Branch's story of standing up to corruption tonight @ https://t.co/NmgyTXWWQm https://t.co/wghOZU5JBJ
925110876167983104,"Many politicians pay lip service to foreign reformers, while their actions empower extremists. Case in point: Iran.
https://t.co/iTNOjZvEfk"
925092089305681921,"75% of insects wiped out in 25 years. Human activity is pushing species, both small and large, toward extinction. https://t.co/GOAK87vS0v"
924039832699129859,1 in 3 women will experience sexual or physical violence in her lifetime. We say no more. https://t.co/Jk1EvmDVZC
924033888158142464,"We badly need paper ballots, meaningful audits, cybersecurity best practices &amp; the right to recount. #Recount2016
https://t.co/PN6edZ49JR"
924023903667871747,"ICE to put more immigrants in abusive for-profit prisons, which showered Trump with campaign cash. SWAMP ALERT.
https://t.co/q4vltatAJB"
924012105757548544,"The rich buy off politicians, who rig the system so the rich get richer and can buy off more politicians... And now: https://t.co/R3aysE9W8G"
923635505471860736,How could anyone believe the same US state that kills Black people with impunity is in Africa to defend Black lives? https://t.co/BP3N73GfFU
923525433399889922,🚨🚨Less than 2 weeks left to elect the first woman and Green Mayor in St Paul! Pitch in to elect @MayorDickinson!👇https://t.co/WEtu86DZzu https://t.co/RBGGbUoIh4
923354299475914752,"When our soldiers kill &amp; die in endless wars we don’t know about, “we’re not a democracy anymore - we’re an empire."" https://t.co/lJ0UQHmqCJ"
923298887040765952,Think GOP stands for the little guy against the elite? They just took away your right to sue banks that rip you off. https://t.co/TKCdbpHH8E
923291568966008832,Public schools are under corporate attack but @banuelos4Ed is ready to fight back. Hear a Green view on education at https://t.co/NmgyTXFlrM https://t.co/ZeoayfFO6X
922960976143675392,"Global demand for solar &amp; electric cars is surging, yet Washington trying to prop up dying coal &amp; nuke industries.  https://t.co/wpY4L71pEg"
922952493935529985,Regenerative agriculture may be the best solution to climate crisis the media isn't telling you about. https://t.co/ItXASxaMcO
922943027051683842,Extreme weather fueled by climate change already costs US billions. Need a #GreenNewDeal or it’ll soon be Trillions. https://t.co/xTyC1W8zPX
922931595987865600,Even conservatives are asking why Netanyahu is dictating Trump's Iran policy instead of US interests. https://t.co/3C9sradqTd
922582491470467073,"Our ""justice"" system kills Black men for selling cigarettes while bankers whose fraud crashed the economy walk free. https://t.co/ODg6g5dYB4"
921506960415035392,"CIA head Mike Pompeo said CIA will become ""much more vicious"". Have they not overthrown enough democracies &amp; created enough terrorists?"
921479591319015424,GOP said tax cuts for rich would boost Kansas economy. They failed. Now they want to repeat that failure nationwide. https://t.co/a2dtxTzpPo
921468601152032769,Pollution kills 9 million people per year. It also makes life worse for all of us. Let's make pollution obsolete. https://t.co/gUmSMXDMvT
921145969496023040,Vulture funds that specialize in squeezing cash from desperately poor nations now putting the screws on Puerto Rico. https://t.co/smyLL08Ns0
921133218899857409,"94% of new jobs are temp or contract, not full-time. Low-wage, no-benefits, insecure gigs are replacing good jobs. https://t.co/BTatvCaKUN"
921110039728881664,US &amp; Israeli intel say there's no evidence Iran has a nuclear weapons program. So why does media keep saying it does?https://t.co/6Nc8jk8Ksi
921089666350280706,"The more people we kill, the more terrorism we create. The only thing the ""war on terror"" has achieved is blowback. https://t.co/PNJJHiy0Gg"
920779778915033089,Who gave unchecked drone killing powers to Trump? Obama &amp; the Democrats. We need a party for peace &amp; sanity. https://t.co/6PGFa3sX6N
920767835894419456,"The number of Afghan civilians killed by US-led airstrikes is surging, &amp; over 2/3 of victims are women and children. https://t.co/0y0fc9SyBT"
920761177621323776,Trump proves once again he has all the empathy of a robot. https://t.co/1tNNJPtPxo
920741519434375174,The #NJGovDebate says @KaperDaleForGov didn't raise enough $ to debate a Goldman Sachs exec. Hear his side tonight @ https://t.co/NmgyTXWWQm https://t.co/e9snCHUlBC
920439692037906432,No individual should have power to launch a nuclear first strike. Let's take the President's finger off that button. https://t.co/unDp2li7u4
920427377573933056,Iraq War made us all less safe. War w/ N Korea could be much worse. Time for people of conscience to say #NoMoreWar! https://t.co/KrqVUdrTFz
920418826247917568,Trump aligning with neocons who wanted war with Iran &amp; North Korea after Iraq. Don't let DC start WWIII. #NoMoreWar https://t.co/qX88m9wB9F
920401900410933248,75% of world's honey found contaminated with bee-killing neonics. 1/3 of our food depends on bees. Ban neonics now! https://t.co/yWbkyKB1LB
920069379731181568,Standing Rock showed the way for people &amp; planet to overcome the corporate elite: organized nonviolent resistance. https://t.co/Kpp8VqdpWf
920045707570171905,3 in 5 Americans are earning less than they spend on basic needs. Ready to fire all Wall Street-backed politicians? https://t.co/9KLUCT7KX0
919593938394238977,"For over 90% of US, the Great Recession never ended. It's time for massive public investment to rebuild America. https://t.co/rkgzZ5lXjd"
919291769308762114,"No matter how you feel about Catalonian independence, it's horrifying to see violent police state repression of the act of voting."
919231453212434432,"We've banned chemical weapons, biological weapons and land mines. It's time to ban the most dangerous of all - nuclear weapons."
918946977462849538,Now it's up to US to make Congress salvage the deal keeping Iran nuke-free. We the people won't stand for another deadly arms race!
918941938577035264,"CIA overthrew Iran's democracy in '53 &amp; installed a brutal dictator. Iran &amp; other nations don't want war, they want US to leave them alone."
918936954938580993,"With US breaking word on Iran deal, even longtime allies in Europe denouncing misleadership. World now sees US as a rogue nation."
918932230910676995,Going back on the Iran deal won't just worsen Mideast conflict. It makes US leaders look like liars &amp; con artists.
918927384312676352,Entire world says Iran is complying with the deal. Those who say it isn't? The same warmongers who lied us into Iraq. #NoMoreWar
918916769619890177,"With attack on Iran deal, Trump makes it clear his foreign policy is now about sacrificing US interests to appease Saudi &amp; Israeli hawks."
918607679324606464,Canada halted a tar sands pipeline after tireless resistance from First Nations. Thank you for defending our Earth 🌎 https://t.co/Ggw3GSYosO
918601912500604928,The majority of the world’s nations have just launched a UN treaty to ban nuclear weapons. The US should join them. https://t.co/OmJoBYd1mT
918591561750982658,Nuclear weapons are one of the greatest threats to human survival. We should work with the international community for nuclear disarmament. https://t.co/kfhw74gm6w
918588587909812226,"Yes we can get rid of all nuclear weapons, @POTUS. You could start by cutting Obama's plan to spend $1 trillion on new nukes. https://t.co/Z9w1JrbA0B"
918257441032294400,Trickle-down economics is a lie. Trump's tax plan has one goal: giving more wealth &amp; power to elites like himself. https://t.co/rjcwoovmIs
918249992846020609,"Trump can't bring back coal jobs, but we can create millions of jobs with a #GreenNewDeal at state &amp; local level. https://t.co/iO95YX6j7Y"
918242341378560002,Puerto Rico relief bill cancels debt... but not Puerto Rico's. They get $5B more debt. Heartless #DisasterCapitalism https://t.co/P82SBexO0w
918236844990631938,"What to do with wildfires in CA, vultures circling Puerto Rico &amp; threats of WWIII from DC? Join the conversation at https://t.co/NmgyTXWWQm https://t.co/ITLtTUa5rD"
918184608038113280,Worried about North Korea's nukes? Then don't let @POTUS pull out of the deal that's keeping Iran nuke-free. https://t.co/mIJ7TxWgUa
917901192440811520,"Thousands are fleeing fires, floods and hurricanes. Many return to ruins. The climate crisis is here, and we need a #GreenNewDeal NOW. https://t.co/fPM6OOQPfE"
917888657104818177,Elites like Harvey Weinstein &amp; Steve Mnuchin will keep buying off politicians to avoid prosecution until we get big money out of politics.
917879324853833730,Our society is in a mental health crisis. We all need &amp; deserve lives of dignity &amp; purpose. #WorldMentalHealthDay https://t.co/UpdanMDn1a https://t.co/LLAvAlwd0u
917798267118870529,"Infuriating to hear politicians talk about ""disrespecting our soldiers"" when every day 20 veterans commit suicide &amp; 40K sleep on the street. https://t.co/29TZ2Zc1ov"
917530011942432768,"Speaking of disrespecting our soldiers, how about when @POTUS lied to them about coming home from Afghanistan? https://t.co/wITYqFqVJt https://t.co/29TZ2Zc1ov"
917526457148215296,"NFL players aren't protesting the flag, @VP. They're protesting state violence against Black people. Why don't you address the real issue? https://t.co/29TZ2Zc1ov"
917480023677919232,Thanks to our Indigenous sisters &amp; brothers leading the way in the struggle for human rights &amp; Mother Earth. #IndigenousPeoplesDay
917458612418736133,"On #IndigenousPeoplesDay, we must remember that MLK's three evils - racism, militarism &amp; extreme materialism - were here from the start."
917442096235245572,"1/ This family belongs to my 2012 running mate, @CheriHonkala, whose son-director @likemark tells their riveting story. https://t.co/unBMG0VNNu"
917117550869311490,A fair voting system w #RankedChoiceVoting + multi-member districts is the cure for what ails our democracy. Follow @FairVote for more info!
917072205682499584,"Together #RankedChoiceVoting &amp; multi-member districts would empower you to vote for the representation you want &amp; get it, wherever you live. https://t.co/Z4EHMpXLHx"
917038265110290432,Many Americans aren't represented in government because they're in the political minority in their area. Solution: multi-member districts!
916782845712109568,"Voters who use #RankedChoiceVoting have found it discourages negative campaigning, &amp; encourages finding common ground on issues."
916432356562685952,"#RankedChoiceVoting solves the problem of candidates winning without majority support, which happens all the time in our current system."
916392675699343360,"#RankedChoiceVoting is simple. If your 1st choice loses, your vote goes to your next choice, freeing you to vote your values not your fears. https://t.co/wEAmaArr3T"
916369350008999936,"It's time to evolve to #RankedChoiceVoting which lets you vote for your favorite candidates without worrying your vote might be ""wasted""."
916363198571470848,"Ending gerrymandering is essential, but we need more than fair maps. We need a fair voting system that frees you to vote for what you want."
916063300638642176,"90% of Americans own less than a quarter of US wealth. 50% have barely 1% of wealth. #UnrigTheEconomy
https://t.co/L1I4jxQqQ2"
916021542076731393,"Why is US supporting Saudi-led war on Yemen? It's a moral abomination, and a proven recipe for blowback. #NoMoreWar https://t.co/OyhrTVQKQN"
915997274756583425,"The Iran deal is working. Diplomacy is the way to stop nuclear proliferation, @POTUS, not threats. https://t.co/kNXcK8YVaa"
915701292911218688,How about a #GreenNewDeal instead of subsidizing the fossil fuel barons that are driving humanity toward a cliff? https://t.co/r2276pPjiQ
915673411682226177,I'll be talking with @AaronHyndman about how Greens are growing the opposition to NJ's corrupt status quo TONIGHT on https://t.co/NmgyTXWWQm https://t.co/ytJ5DSt6XM
915230981644341248,"Hurricane Donald approaching Puerto Rico with category 5 bluster and arrogance, fanning flames of racism and colonialism."
914940782045515776,"The shame of our nation is not only that these mass murders occur, but that so many politicians have been legally bribed into inaction."
914936502861352961,Americans are 25x likelier to be murdered by gun than people in other developed nations. It's past time to stop this madness. #GunControlNow
914933170772086784,"Our hearts are breaking yet again at the unspeakable tragedy in Las Vegas. Deepest condolences to the victims, their families &amp; communities."
914580831963926529,Build the global people’s force for peace. Stop the global force for war. Sign the People’s Petition for Peace! https://t.co/LUUKLZz07Y
914550634849939457,"The minute we stand up with the courage of our convictions, we can have an America and a world that works for all of us. #ItsInOurHands"
914520540374863873,"Forget ""lesser evil"". It's time to fight for the greater good like our lives depend on it... because they do."
914263656044646400,Time for US to evolve beyond a political system where elections are mainly a question of voting against the candidate you hate most.
914233532188385280,The vast majority of Americans are fed up with the political establishment. Tinkering around the edges won't fix it. It's time to think big.
914203408713830400,"The neoliberal order - profit over people, planet &amp; peace - is failing before our eyes. The question is: what will we replace it with?"
913883300590125057,Only party that benefits from endless war is the military industrial complex. Only party that doesn't take their money is @GreenPartyUS.
913869671878811649,"86% of US support negotiations with North Korea. After Iraq &amp; Libya, we're not falling for war propaganda anymore. https://t.co/EkEt2YhRsk"
913858395203088389,"The Iran deal shows we can work with alleged ""enemies"" to stop nuclear proliferation. We must resist bipartisan efforts to undermine it."
913500351390715904,"Collusion between Dems and media is a fact documented by real journalists. Their goals: elevate Trump, stop Bernie. https://t.co/KueJQJ1hED https://t.co/ABn6Grin0Z"
913479981262622721,"We live in an age when ""journalists"" like @kurteichenwald &amp; @newsweek casually spread fake news - &amp; it's up to the people to call them out. https://t.co/fZHwVMUTMV"
913168585736015872,"Why are we under constant attack by the political establishment, the media and Hollywood? Because the elites feel threatened. Keep it up! ✌🏼"
913158543687192577,"Once the ruling elite have lost all credibility, all they can do is censor their critics and smear them as traitors. https://t.co/VpoFDyE1Bj"
913143923400433666,"Dems still trying to blame everyone else for Trump, when the whole world knows DNC got their media cronies to help Trump &amp; sabotage Sanders. https://t.co/3GBN8fwcVB"
913136722644488192,"Ok, so if Dems are concerned that they're not voters' 1st choice, they must be doing everything they can to pass #RankedChoiceVoting, right? https://t.co/d378Dcwfs6"
913126323656249345,"Wait, so the ""democratic"" party has been attacking Greens for years... because we inspire non-voters to vote? https://t.co/IhEvjTheoj"
913109946828562435,"Politico copy-pasted from HRC's book blaming Greens for her election loss. Let’s try asking someone a little less biased, shall we? Nate? https://t.co/mPyDj62Kmt"
913104147226009610,Clintonites now trying to convince themselves that a corny Facebook ad is the reason their candidate with a 30% approval rating lost. https://t.co/4eTzomSDNk
913098262441267200,"Really, @Politico? Focusing on a single unwanted FB ad - out of 3K - in an election with billions in free airtime for Trump &amp; Clinton? 🤔 https://t.co/RgWJzLJf34"
912841018978045952,Even the US Director of National Intelligence acknowledged North Korea's actions are aimed at avoiding Libya's fate: https://t.co/3SG5mFjuTq
912828991203094530,"US foreign policy of military domination puts us all in the cross hairs of nuclear war &amp; nuclear winter. To survive, we must change course."
912819183246876672,"No such thing as ""limited"" nuclear war. Even a limited nuclear exchange can trigger nuclear winter, crop failure &amp; mass starvation."
912809042904535040,"Korean conflict is not ""just"" another flashpoint. It's a flashpoint on steroids - &amp; symbol of US military/economic domination."
912783759581335552,"Decency won today, but 29M without healthcare is still not okay. Don't stop fighting till everyone has #MedicareForAll!"
912732657255141376,Too busy attacking the NFL to notice Puerto Rico's living hell? Wake up @POTUS. Hurricane victims need food and water NOW.
912491990285156352,Thank you to @Kaepernick7 &amp; all those you’ve inspired to make America great by ending white supremacy.
912460596695764995,Thanks to Susan Collins for hearing the roar of the people: More health care not less! Now on to #MedicareForAll!
911321731863805953,The people who dragged us into the Iraq War are trying to do it again with North Korea. Don't buy their propaganda. https://t.co/EsF1vNqBKs
911316634119344128,Millions of people in Asia &amp; Africa are being flooded out of their homes. We can't ignore the global climate crisis. https://t.co/R79GQlUBoO
910992037146714112,Puerto Rico is home to 3.4M disenfranchised US citizens suffering the brunt of Wall St greed &amp; environmental crisis. https://t.co/wv5gfHWwHi
910953240384212992,"MLK's ""Beyond Vietnam"" speech, as urgent today as it was 50 years ago, should be required reading for #PeaceDay. https://t.co/lAbcX6JCDI https://t.co/9fA1u9cU14"
910618035844771840,"L'Shanah Tovah to everyone celebrating #RoshHashanah. Wishing you peace, love, health and happiness in the new year!"
910607813218533376,The Senate voted 89-8 to increase military spending $80B. Free public higher ed would have cost $47B. #Priorities https://t.co/blWvpvUFI5
910586522629492737,"Threatening to ""totally destroy"" 25M people is outrageous. Join @codepink to demand diplomacy not war with N Korea! https://t.co/67SbJOV92i"
910582455756836865,Melania Trump gave an anti-bullying speech at the UN. After Donald Trump's bullying-on-steroids speech at the UN.
910286903525683200,"89% of Senators voted for a $700B military budget - even larger than Trump's. But we're still ""too broke"" for jobs, healthcare &amp; education."
908779507372511234,Democrats &amp; Republicans joined together to ensure Trump keeps the unlimited war powers Bush &amp; Obama had. Who says bipartisanship is dead?
908465604520267782,71% of Americans &amp; 77% of South Koreans want negotiations with North Korea. Wars don't bring peace; talks do. #NoMoreWar
908448469886652417,My 2012 running mate @CheriHonkala was in court today regarding the election fraud that occurred in the March special election in Philly. https://t.co/nOqv4IHIHu
908428594917122051,"Don't buy the myth that diplomacy with North Korea can't work. It has, &amp; will again if US stops beating war drums. https://t.co/syCsg0cTid"
908390034461614080,"No matter what happens in Congress, Democrats could pass single-payer now in CA. Show us you're serious about healthcare as a human right."
908375479513763840,"Hey @realDonaldTrump, you promised to replace Obamacare with ""something terrific""... so you're supporting #MedicareForAll, right?"
908355591944499200,"Call your Senators &amp; Representatives &amp; tell them to support #MedicareForAll, because healthcare is a human right! US Capitol: (202) 224-3121 https://t.co/tIBQfFUgQl"
908114587161153536,"More than 1,100 children have been killed in Yemen - the majority by US-backed Saudi airstrikes. #NoMoreWar https://t.co/CTkirs1PYs"
908103019769864192,"Join me for a conversation with Rev. Elston McCowan, @MOGreenParty candidate for St. Louis City Council! 8PM ET @ https://t.co/NmgyTXWWQm https://t.co/eQukp1GaOS"
908090580621766656,"After Hurricane Irma, let's not forget some of those hardest hit are in US territories with no voice in Congress. https://t.co/vlJ63p8GrY"
907763306164826114,"Trump's ""voter fraud"" panel is the biggest fraud of all. They're coming for our voting rights because they fear the people. As they should."
907754761516183557,"Kobach's real agenda, as exposed by @Greg_Palast, is to stop as many non-white Americans from voting as possible. https://t.co/IvPNYHttzm"
907747424088805376,The source for Kobach &amp; Trump's absurd claim that 3M voted illegally? A blogger who refuses to show any evidence. https://t.co/mTobsxO06v
907738421527040000,Kobach's claims that voter fraud is widespread don't just lack evidence; they go against all the evidence there is. https://t.co/tsD4S6nyaa
907727601279565832,Trump's grand wizard of voter suppression is trying to deceive the public about voter fraud yet again. https://t.co/KHxiPExtY5
907350859046166528,"9/11 commission chairs said ""We were set up to fail."" We deserve real answers to questions about Saudi involvement in 9/11."
907331721451974657,"We can honor the victims of 9/11 &amp; still regret that politicians used it to launch the disastrous ""war on terror"" &amp; assault our liberties."
907318114928480259,"We mourn the victims of 9/11, and over 1 million people killed in illegal, immoral wars since that day. #NeverForget"
906276187848273920,Corporate capitalism is driving us to social &amp; ecological ruin. Make Earth Great Again with a #GreenNewDeal. https://t.co/WiczACjb0A https://t.co/sHA3khWQIS
906268472673542144,It's not enough to just acknowledge the science. We need to put people to work preventing climate crisis. We can do it with a #GreenNewDeal.
906260975845855236,It’s time to hold fossil fuel companies - &amp; the politicians working for them - responsible for the massive economic damages they cause.
906253392250638336,The policies causing climate catastrophe are not simply a matter of criminal negligence. They are crimes against humanity &amp; mother Earth.
906245848220266501,"Climate ""denial"" is an anti-science hoax funded by fossil fuel barons who value short-term profits more than life on Earth."
906238248154013696,"Instead of preparing for sea level rise and extreme storms predicted by scientists, FL Governor Scott has banned the words ""climate change""."
906230838634926080,"As hurricanes pound the South, the West is choking on smoke and ash from raging wildfires. The climate crisis is here. https://t.co/msdel9Fgfy"
906223224853233669,"Barbuda is ""totally destroyed"", ""barely habitable"" as Irma turns toward Florida. https://t.co/kXK3hWOJHo"
906216094859452417,51 inches. 5 trillion gallons. Harvey: largest rainfall event in US history. We need an emergency #GreenNewDeal to survive climate crisis.
905566336461541378,"Tonight: @iElijahManley gives us the view from Florida on Irma, DACA &amp; Korea. Join the conversation @ 8PM ET at https://t.co/NmgyTXWWQm https://t.co/d1W5Rn7Msj"
905483216148193281,South Korean people’s blockade still holding against 8000 police. South Korean people refuse to be defended by US “missile defense”.
905473158718906369,"WATCH LIVE NOW. South Koreans bravely face police, brutally injured, arrested resisting US missile “defense”. https://t.co/o29dvoFJTN"
905469008442310656,S Koreans are risking their lives for peace &amp; demilitarization. Stand w them. Sign the People’s Petition for Peace https://t.co/squFZ9M2Kd
905463663066202112,"Farmers, Buddhists, workers block road for delivering reviled THAAD missiles. Elderly women chained selves to trucks https://t.co/EuMrp0g5eP"
905451627154374660,"BREAKING. 100s of peaceful protesters block US “missiles defense” in S. Korea, confronting 1000s of police. Live at https://t.co/CJTa0qhFyS"
905110552271355904,"There’s a state of emergency right now in Texas, California and Florida… and @POTUS decides to go after Dreamers."
905107453716529153,"Trump administration announces end of #DACA, confirming Trump’s “big heart” is made of stone."
904796335269957632,"Have no doubt that the people, the 99% who vastly outnumber the wealthy, have the power to remake our future. Happy #LaborDay! https://t.co/iNnA4Xc9Rk"
904766229696696321,"We need to support worker ownership, profit-sharing, and cooperatives so the 1% aren't the only ones benefiting from economic growth."
904736035141292032,"Trump wasn't serious about infrastructure, but Greens are serious about a #GreenNewDeal to end unemployment &amp; halt climate change."
904705916431368192,We have the economic capacity to guarantee a living wage job for everyone who needs work. We'd all benefit except the 1% who want scarcity.
904464073819029508,Working people know corporate trade deals like NAFTA are bad deals. But a billionaire won't fix them. A party for the 99% will. #FairTrade
904418835155091456,"Unions win living wages, good benefits and pension plans for dignified retirement. Unions gave us the middle class... and the weekend."
904373579625750528,"Decline of organized labor, from 1/3 private sector unionized in '50s to 1/20 today, meant a loss in political power for all working people."
904101735991476225,Real wages for workers have stagnated for decades as owners have pocketed practically all the profits from increased worker productivity. https://t.co/oJOFidLgVS
904056545075490817,The 2 corporate parties have created an economic crisis for working people. Here's the breakdown of wealth via Congressional Budget Office: https://t.co/BWIwAI0Mfz
904011347750518784,The US economy is rigged to help the rich get richer while ordinary Americans get thrown under the bus.
903794043263516672,The @nytimes claimed the US opposed a military coup in Honduras it actually supported. Don't let corporate media rewrite history. https://t.co/mYN2fMJkmz
903665547329622016,"Eid Mubarak to all our Muslim friends celebrating #EidAlAdha - wishing you peace, love and happiness!"
903386105071972353,The Democrats have a supermajority in California. So why are they blocking #SinglePayer healthcare for all? https://t.co/y43RZ9ir87
903336026739011584,A foreign corporation spent big money to successfully lobby vs US safety rules. Then its TX chemical plant exploded. https://t.co/MNmxV7HgHZ
903025805688803332,Isn't this just another way of saying the DNC gave the election to Trump when they sabotaged Bernie Sanders? https://t.co/0V60ddIXT6
902996274865213445,The last thing Houston needs is a Fukushima situation. We need to be fossil fuel free AND nuclear free. https://t.co/hIlBj1PrzM
902961182679674885,"The @nytimes gave Gary Johnson an op-ed for unfettered capitalism, but never let us make the case for people, planet &amp; peace over profit. 🤔 https://t.co/kXSZFvb0dE"
902924279351824385,"Disgusting: @nytimes giving Erik Prince, founder of Blackwater mercenaries, a column to advertise his murder-for-profit scheme."
902706104307724293,"Here's how you can help people impacted by Hurricane Harvey #HelpForHouston 
=&gt; https://t.co/9VPCAIY2C9 https://t.co/risswGjmDt"
902698299467190273,Seems Howard Dean believes in open debate as much as the DNC - which colludes with the RNC to prevent open debates. https://t.co/LHTlaIuc3F
902687649781121024,"Where did our campaign funds come from? Small donors. Not the corporations, super PACs, Goldman Sachs &amp; war profiteers funding the DNC/RNC."
902672999530323969,Ex-DNC boss @GovHowardDean knows this is BS. Campaign funders are public info. Why is he trying to deceive his own base? https://t.co/nFfB5zGqy5
902647489601429505,Seems ex-DNC boss @GovHowardDean is mad we told people DNC claimed the right to defraud voters in court. #DNCFraudLawsuit https://t.co/E7YlbFmy8I
902632931067396096,"Our campaign was funded by small donors in US. This is public info. But don't let facts stop you from spreading conspiracy theories, Howard. https://t.co/nVCxVnRE8A"
902346919443357696,"54 years after the March on Washington, thank you to everyone who is still working to make Dr. King's dream a reality. https://t.co/w6AX0dLMpF"
902229525601406976,Hurricane Harvey to @realDonaldTrump: Don’t quit the Paris accords. Go above &amp; beyond! Launch the #GreenNewDeal.
902211488030621698,"Deep in the heart of Texas, there’s courage and kindness to lift a nation. #TexasFlood"
901894878434660353,"Our hearts go out to the people of south Texas, victims of climate change &amp; the sold-out politicians causing it."
901836814599761920,How a #GreenNewDeal would pay for itself: switching from dirty energy to renewables saves lives &amp; healthcare costs. https://t.co/Lif0442XNU
901563938881581056,"Black Alliance for Peace calls for end to Afghanistan war: ""Justice &amp; common sense demand the bloodletting stop."" https://t.co/xKnyoY6lyD"
901269090941243392,Arpaio pardon confirms: Trump’s a white supremacist and he puts his racist cronies above the law.
901237641135476736,#DNCFraudLawsuit dismissed after DNC asserted the right to defraud its own voters. Had enough yet? #DemExit #GreenEnter
901233657926619141,Kudos to Sanders supporters who sued the DNC for violating its own impartiality rules in unfair primary. #DNCFraudLawsuit
901187655962112000,"Redirect global resources from military destruction to climate survival, poverty eradication, racial justice &amp; a sustainable, secure world."
901179940024012800,The US must lead the way from the age of military domination to a new day of cooperation among the people of the world.
901172496547946496,The age of empire is over. Peace will not come through economic and military domination but through a new era of justice. #NoMoreWar
901164869956849665,"We must end the disastrous bipartisan war agenda, and begin a new foreign policy based on international law, human rights and diplomacy."
901157477122756608,"Regime change wars have only created failed states, mass refugee migrations &amp; worse terrorist threats. #NoMoreWar"
901149715563237376,"Instead of spending over 50% of federal discretionary $ on the military, let's bring war $$$ home &amp; build better, more secure lives for all."
901142243305816064,"It’s time to end drone bombings and US military aid to Israel, Saudi Arabia, and other human rights abusers. #NoMoreWar"
901134638827044864,"Greens will end wars, military interventions &amp; bombing campaigns in Afghanistan, Iraq, Libya, Syria, Pakistan, Somalia &amp; Yemen. #NoMoreWar"
901127164908666880,"Republicans &amp; Democrats will not end this or other wars, because they depend on funding from war profiteers that sponsor their campaigns."
901119544944721921,"Afghanistan is called ""graveyard of empires” for a reason. Under Trump’s plan we'll see more of the same results as under Bush and Obama."
901112196243083267,Greens have consistently opposed the Afghanistan war &amp; other needless wars that are bankrupting our country both morally and financially.
901104496461455362,Republicans and Democrats alike have supported the Afghanistan war through the Bush and Obama administrations.
901097175106686976,"The Taliban persists &amp; even more extreme groups have used our long, violent occupation of Muslim countries to recruit many more fighters."
901089368013758465,Despite the huge sacrifice of blood &amp; treasure the Afghanistan war has not only failed to eradicate terrorism; it has backfired profoundly.
901081940526280704,US has already spent over $1 trillion on Afghanistan war. Experts estimate the true cost is at least twice that amount.
901074312169476096,"Afghanistan is already longest US war in history, w/ 100K+ people killed including 2,386 US service members &amp; 1000s of innocent civilians."
901066795943112708,"Trump's ""new"" Afghanistan strategy is barely distinguishable from the 16 years he called a ""total disaster” and “complete waste."""
900847721162133504,A cybersecurity conference challenged attendees: try to hack 30 common voting machines. They hacked every last one. https://t.co/QrbaaMsb8T
