id,text
1005130029758582784,Pleased to join @FaithandFreedom and their annual policy conference. https://t.co/oqcFmc1MQ8
1005101089644011520,"As a recent @BPC_Bipartisan study points out, an extreme case of the health and housing relationship comes with homelessness. Unsafe homes and health hazards have an enormous impact on millions of lives. https://t.co/6gTlGqJR7C"
1005094302672982017,"As a physician, I’ve seen the lasting impacts that lead exposure can have upon the health of children. At @HUDgov, we’re working with other agencies toward evidence-based solutions to prevent such exposure. @BPC_Bipartisan https://t.co/qqWiYZHty9"
1004812440297668609,"Today, @ONDCP &amp; @WhiteHouse unveiled the first set of public awareness ads focused on preventing young adults from misusing or abusing opioids. Watch now at https://t.co/EKz22wMEqU. #CrisisNextDoor"
1004781227872870401,"Speaking at the ground breaking of the Inkster, MI #EnVisionCenter. Together we can help HUD-assisted households climb the ladder of opportunity https://t.co/J3DRHwkFx3"
1004772167417040898,"It was a joy to meet with some of the residents who will utilize the services offered at the #EnVisionCenters here in Detroit. This group is interested in professional development training, which will be an important part of many of the Centers. https://t.co/gZdYESIJaW"
1004766702507319296,"We are working with the Detroit Housing Commission to launch the second #EnVisionCenter in Detroit. Our people are our most valuable resource, and these hubs of opportunity will help to empower the people in this community. https://t.co/Nw3tPZshSR"
1004749156076965889,We’re planting a tree at the first #EnVisionCenter launch to celebrate the growth that’s going to happen here. It’s a team effort! https://t.co/rR5euS3Hu7
1004734016707317760,"The EnVision Center demonstration will drive collaboration across federal agencies, state &amp; local governments, non-profits, faith -based organizations, &amp; the private sector to offer services that respond to the unique needs of each community. @MayorMikeDuggan https://t.co/TbBqJJYxEt"
1004728980375855104,It’s an exciting day here in Detroit. I’m joined by @MayorMikeDuggan @ESPNDrLou &amp; Jerome Bettis for the launch of the first #EnVisionCenter in the country. https://t.co/iYxNpKWzKo
1004727178335047680,The EnVision Centers will offer HUD-assisted households access to support services that can help them achieve self-sufficiency. https://t.co/ip6fmAK2A0
1004721443031146497,"This morning in Detroit, I announced dozens of new EnVision Centers in 17 communities around the country. Learn more https://t.co/LIZFSx6zH3. https://t.co/mWHRKvGYAS"
1004712882360242176,About to take the stage with this  extraordinary group to launch the #EnVisionCenter demonstration in Detroit. https://t.co/FZtlH5lSON
1004689220840148992,I’m with @FOX2News here in Detroit talking about the launch of the first #EnVisionCenter demonstration. Tune in to learn more! https://t.co/hvuudfwpzs
1004685446209851393,I’m starting off the morning talking with the @foxandfriends team to announce the @HUDgov EnVision Center initiative. Tune in!
1003804427436941320,"The strength of America lies in our democratic values, our civility to one another; where people care about their neighbors, have a strong sense of community, and a vision of America as a land of opportunity, justice, and freedom for all. https://t.co/WktF74By7N"
1003802696560861186,Today I visited with our staff at the Hartford Field Office. They’re doing great work serving the housing needs of this community. @HUDNewEngland https://t.co/VqSHCVThdx
1003788785635741696,"In Hartford today I heard some of the concerns of the residents impacted by the housing issues in this community. In the case of the Clay Arsenal area, we’re working with local, state, and fed govt partners to help residents get into a healthier housing environment. https://t.co/Nk4NjImYBF"
1003719180779212805,Today I talked with local stakeholders and government officials who have been working on the crumbling foundation issue here in Connecticut.     Finding a solution will take us of all working together. https://t.co/SUnWPvi05f
1003665816922001408,Today I visited the Perracchio family  to see firsthand the kind of crumbling foundation problem that’s been impacting families across the region. @ChrisMurphyCT @SenBlumenthal @RepJoeCourtney https://t.co/Oq8b00NqcH
1002595629254742021,Thanking the @HUDgov staff in Greensboro for the great work they do everyday. Our @HUDgov staff doesn’t hear thank you enough. They are on the front lines of helping create and preserve safe and affordable housing https://t.co/djtDxgKmS7
1002585704256409600,Today marks the beginning of National Homeownership Month. You can read @POTUS proclamation here: https://t.co/YnKZpzk0tU https://t.co/jyoLlCb3vi
1002584515452243968,"Today, @HUDgov is announcing the Protect Our Kids!— a Department-wide review &amp; effort to ensure compliance with regulations that are intended to reduce the potential of lead poisoning in children. #HealthyHomesMonth https://t.co/Ddqbbbj8f4 https://t.co/xaiWX5Vkua"
1002582890998362112,"I approach this endeavor, lead and other home hazard prevention, with a tremendous sense of purpose, with an enormous degree of humility, and with an insatiable desire to fix these problems quickly and correctly. #HealthyHomesMonth https://t.co/PbXprZY6qV"
1002582587016142848,"Each dollar invested in lead hazard control grants returns at least $17 to the nation. This return is from decreased healthcare cost to children not being lead poisoned, their increased attendance at school and their increased earnings. #HealthyHomesMonth https://t.co/A0NEz96ikv"
1002582289988161536,".@HUDgov, along with our partners and grantees, is focused on lead and their areas of great concern— asthma prevention, radon safety, pest control, smoke free housing, injury prevention, and natural disaster recovery. #HealthyHomesMonth https://t.co/QyxkmzZaSA"
1002562531762819072,.@hudgov is launching a Protect Our Kids! campaign to enforce lead safety rules during #HealthyHomesMonth. I’m in Greensboro today to help launch it  https://t.co/Ddqbbbj8f4
1002561157021003776,With @RepTedBudd and @GHCGreensboro discussing how making homes healthier is a team effort... we all need to participate to ensure a healthier future for all Americans #HealthyHomesMonth https://t.co/Xbp0TtDe9d
1002559442406256640,In Greensboro kicking of Healthy Homes Month with @RepTedBudd and @GHCGreensboro https://t.co/NPdDDRmyBw
1001816784398438401,"Once a soldier, sailor, airman, marine, or coastguardsman completes his or her tour of duty, we commit to assisting a smooth and successful transition to civilian life, and when there is a derailment, we are here to get it back on track. @NCHVorg https://t.co/6iXZ1uC8qm"
1001815371773628417,.@HUDgov has been working closely with medical centers and the @DeptVetAffairs to address the chronically homeless that are related to mental illness and opioid and other addictions. @NCHVorg
1001813449515655168,"Veterans experiencing homelessness are the same extraordinary Americans we honor before they had a housing need. We want them to know not only do they have our eternal gratitude, but our true support for their health, safety, and wellbeing. @NCHVorg"
1001812996144926720,"We need our veterans to flourish. We need their contributions, their skills, and their love for our country. They are vital to our national character, to our spirit, to the soul of democracy itself. @NCHVorg https://t.co/gtHTLNXJiW"
1001222176371019777,"On Memorial Day, we honor those who we lost while they served us, their remarkable legacy. It inspires us to imitate their heroism by serving others with the same humility and fortitude, come what may. https://t.co/AibPL3GqM8"
1001199322803863554,"We express our eternal gratitude to the Gold Star Mothers and Wives across our country, who alone know the true cost of war, and the true price of our hard-won freedom. This burden is borne by our military families – the wives, the children, the fathers, and the mothers https://t.co/r0hRfbilm0"
1001182347750924291,"The lives of our fallen veterans give increased vitality to our national creed, to our founding documents, and to our Nation’s promise – that all men and women are endowed by their Creator with certain inalienable rights. https://t.co/PIVZun5Z2P"
1001142442555559937,"Today, we pay tribute to the heroes of each generation whose patriotism was complete, whose devotion to duty absolute, and whose faith and allegiance unbreakable. They embody the timeless virtues of courage, loyalty, sacrifice, and love. https://t.co/IyAdZgm62G"
999379909888880640,Just called to congratulate Brian Montgomery for being confirmed as our new @FHAgov Commissioner https://t.co/8DRcYcNwLx
999308779513663488,Thanks to @NAHBhome for hosting me today. Together we can create more affordable housing https://t.co/6gBBXzWml2
999305324900339712,Talking @NAHBhome’s Chairman Randy Noel about how @HUDgov is focused on empowering Section 3– a job training rule that would help HUD-assisted households learn the skills needed to become self sufficient https://t.co/36G6oLUzg0
999303873520197632,A priority of our at @HUDgov and @FHAgov is to update our antiquated IT system. First time homebuyers shouldn’t be held back by outdated technology. The hallways of our homeownership centers are literally with paper case files. https://t.co/oymHkixv2y
999303821166866432,We are tackling over zealous application of the false claims act for nonmaterial mistakes. We will still ensure there is no room for bad actors but at the same time we want good actors to feel confident they can fully participate in HUD’s programs https://t.co/oJRVVHlMvI
999303426185072641,I pledge here today to help our nation’s home builders construct more affordable housing https://t.co/c3BnMVMUGL
999301570561966081,"The President’s directive to remove two regulations for every new regulation will help home builders, by reducing hurdles to building https://t.co/jfFLkWE9qf"
999301510906466304,Speaking to @NAHBhome about how we need to reduce the regulatory burdens that hinder home builders from doing what they do best... building https://t.co/U1XgiKAklD
998556801112203265,"At @HUDgov, we’ve established a task force to prevent wasteful spending. Our new CFO is overseeing the team that’s ensuring taxpayer money is being properly spent. https://t.co/aBBMuwDh3y"
997567725403889665,"I spoke with the Council for National Policy meeting about @HUDgovs's recent rent reform proposal. The current system is unduly complex-- where families w/ the same income, in the same building, end up paying vastly different rents depending on how they file. We want to fix that. https://t.co/SZmGkxlrgT"
997564854054551553,This afternoon I had the pleasure of addressing the graduates of @divinemercyuniv at their commencement ceremony. Congratulations class of 2018! https://t.co/50IsBmETpI
997559637397442567,"I enjoyed talking to my friend @JimDeMint at today's Council for National Policy meeting. We discussed how at @HUdgov, we are no longer measuring success by the number of people enrolled in housing programs, but by how many people we have moved from poverty into self-sufficiency. https://t.co/EzAXoKCeF2"
997558613555208194,"I spoke with the Council for National Policy meeting about @HUDgov's recent rent reform proposal. The curent system is unduly complex--where families with the same income, in the same building, end up paying vastly different rents depending on how they file. We want to fix that. https://t.co/tdvUHRCNJd"
997469767073173505,"At the Laffer Associates Conference, I discussed @HUD’s goals for increasing economic opportunity among those we serve. https://t.co/DOdwcVbd5M"
997140700495048704,Today I’m pleased to speak to the Laffer Associates annual conference about some of the things we’re working on at @HUDgov https://t.co/de9RfY2am3
996826670039552001,Today @FHAgov extended our foreclosure moratorium for residents with FHA-insured mortgages in Puerto Rico &amp; the U.S.V.I. This extension will allow an additional 90 days of relief due to the continuing needs in these hard-hit areas. https://t.co/LUIe8CeczK
996738662053400577,Talking to @nardotrealtor’s about the importance of the #FairHousingAct and thanking them for all they do to support ensuring housing is fair for all #FairHousingMakesUSStronger https://t.co/ocrKqU85wc
996737729273761792,Talking to @nardotrealtor about how @TheJusticeDept and @HUDgov are working together to prevent sexual harassment in housing.  https://t.co/QF6mBkER14 https://t.co/cAdcCMtM3S
996508827905347584,https://t.co/3f0dm1vuhM
996159719537631233,"During my trip to West Virginia today, I stopped by @HUDgov’s Charleston field office to meet with our staff. Thank you for the great work you’re doing for the @HUDMidAtlantic region! https://t.co/Yb1uoOIGHe"
996158059859898369,.@RecoveryPointWV is doing tremendous work in the fight against the #OpioidEpidemic. I’m so pleased to have visited with them today and learned about their treatment model. https://t.co/uK8uBz0z0x
996105997075742720,.@RepAlexMooney @RepEvanJenkins and I visited Rea of Hope today and this organization truly lives up to its name. Thank you for providing hope to those impacted by the Opioid Epidemic in your community . https://t.co/N3HKBF9ah5
996102577442967552,"This morning I had the opportunity to visit with some of the ladies at Rea of Hope. Among other things, this recovery center provides a caring, warm environment for women impacted by the Opioid Epidemic and homelessness. Thank you for your great work! https://t.co/ivlM1O6IN3"
996026679716958208,Our people are our greatest resource. I’m with @RepAlexMooney and @RepEvanJenkins learning about the great work @HarmonyHouseWV is doing in West Virginia to help develop our people and provide support to those impacted by the Opioid Crisis. https://t.co/wWv5ZOIUV8
996018330355097600,This morning I’m at @HarmonyHouseWV with @RepEvanJenkins and @RepAlexMooney discussing some of the impacts of the Opioid Crisis in this community. https://t.co/6XV3z197pR
994339004077281282,"Last month, I proposed the Making Affordable Housing Work Act to launch a conversation about how we can fix the way @HUDgov rental assistance is delivered. https://t.co/GT6zs8tgyd"
994317497859010561,"Some of America’s federal rental-assistance programs have become barriers to upward mobility, and we at @HUDgov want to change that. https://t.co/VhkHA0Serk @jasonrileywsj"
994293353075433472,"We are prioritizing various @HUDgov  initiatives that seek to provide pathways to economic opportunity: EnVision Centers, Section 3, Moving To Work, JobsPlus, and our Family Self Sufficiency program among them. @NECouncil https://t.co/zB5wQuDRsf"
994291681943056384,Today I’m discussing a few of @HUDgov’s priorities with @NECouncil at their Spring Conference https://t.co/WVxcgn3P59
994274156190556160,"At @HudGov our goal is to help people achieve their American Dream. Our recent rent reform proposal is one way we are helping people climb the ladder of opportunity, https://t.co/VhkHA0Serk @jasonrileywsj @wsj"
994259390931890178,"There are better, simpler, and less intrusive ways to administer @HUDgov’s rental assistance programs. The current system is broken, but we have ideas to fix it. Via @OrlandoSentinel: https://t.co/GT6zs8tgyd"
993579251961139200,"As we kick off #PSRW, I want to thank all of our @HUDgov family for the work they do to improve the lives of our fellow Americans every day. Thank you for your service! https://t.co/XXkQ86B2ex"
992049936991772674,Taking questions @CLPHA about how we at @HUDgov are collaborating with other federal agencies to get better outcomes for the families we serve https://t.co/lWvx3NMSqF
992048052331597825,.@HUDgov looks forward to continuing to collaborate with @CLPHA to improve outcomes for the families we serve #HousingIs2018
992047122966110208,.@HUDgov has recently proposed a set of rent reforms to improve the way we assist the more than 4.5 million people we serve. This is only the first step on the road to reform. It’s intended to start a conversation about the necessary reforms @CLPHA #HousingIs2018 https://t.co/xYq9yUTOgs
992045530325901312,I have been on the road over the past several days talking to those supported by @HUDgov and one common thing I’ve been hearing is that the families we serve want to break out of the cycle of poverty @CLPHA #HousingIs2018 https://t.co/sqCAmWHdGE
991353650416058368,I enjoyed speaking with our @HUDgov staff at the Little Rock field office. Thank you for the important work you do each day to serve your community. https://t.co/jDKi7ptwk6
991341204729204736,"While in Arkansas, I had the chance to visit with a few public housing residents. Our people are our most valuable resource. https://t.co/upStBPKo9E"
991298168494153728,Today I’m in Arkansas with @RepFrenchHill to discuss housing issues impacting the community. https://t.co/nm1jk83LE2
991038101261836288,I spoke with the @DailySignal about @HUDgov's recent rent reform proposal and some of our other priorities at the agency. https://t.co/uNmxHUOVlH
990376960135135237,"Fair housing is more than a symbolic gesture along the long road to justice. Fair housing is an essential element to our freedom, the foundation for so many of our families and our children to flourish. #FairHousingIs50 https://t.co/EToRLX1TAS"
990374021308076033,I am delighted to be with the Maryland Commission on Civil Rights. Tonight we celebrate the golden anniversary of the Fair Housing Act #FairHousingIs50
990358059691192322,During this #FairHousingMonth I had the opportunity to tour exhibits at the Reginald F. Lewis Museum in Baltimore #FairHousingIs50 https://t.co/LjHPYOzdCn
990041535013179393,"Among our priorities @HUDgov, we’re focusing on policies that help people get out of poverty and empower them toward self-sufficiency  @Heritage https://t.co/RNZV9x0kqi"
990033250943950849,This evening I’m with @Heritage discussing some of the work we’re doing at @HUDgov to serve the American people. https://t.co/ZtfDefqEaW
989274468722794497,Visiting Las Vegas’ Courtyard Homeless Resource Center. They are connecting homeless people with resources that can help them get back on their feet through pop up services that provide things like birth certificates or drivers licenses https://t.co/At2DsvP7eb
989271329256849408,Visited Veterans Village a great example of how the govt at all levels the private sector and non profits came together to help the men and women who have sacrificed so much so we can live in this great country. https://t.co/axJrPLlJfM
989244886732890112,Toby has graduated from high school while being at the Shannon West Youth Center. It’s amazing what these kids can accomplish with a little support and love. They are leaving homelessness behind them https://t.co/MtFBuwoSWt
989244445731123200,Since arriving at the Shannon West Center Daniel has been promoted at his job. He is actively climbing his ladder of opportunity. I’m so proud of what he is accomplishing and how far he has come. https://t.co/QKB7hjCkQT
989242319772635141,Doing a round table with leaders and residents from Help of Southern Nevada Shannon West Homeless Youth Center. It’s great to see organizations work collaboratively to help people climb the ladder of opportunity https://t.co/QH5Qq6uJGK
989239174455701505,Touring the Help of South Nevada Shannon West Homeless Youth Center to see the great work they are doing to give kids a second chance. https://t.co/fpmrL29DYX
989228931944407040,Was great to do lunch with @mayoroflasvegas she is passionate about increasing access to affordable housing https://t.co/fhuYmawOcW
989213021711941632,"Just met with leaders from Clark County, to discuss how we can work together to promote self-sufficiency and help @HUDgov- assisted families achieve their American Dream https://t.co/MOhIaOABrY"
989199912381370371,Today we’re introducing a proposal to reform decades-old rent rules under the Making Affordable Housing Work Act. Learn more: https://t.co/IDdZABsAZr #affordablehousing https://t.co/WQrIygkWA6
989198829990825984,Thanking the hard working @HUDgov staff in Nevada. They are invested in helping solve the affordable housing crisis https://t.co/BsEXrTdGOl
989181855982272512,".@HUDgov is positioned to usher in a new era of cooperation with the Manufactured Housing industry. We understand how vital manufactured housing is to our economy and to our agency’s goal of making safe, quality, desirable, and affordable homes for millions. @MHIupdate https://t.co/5ScaKhW3mu"
989180775445614592,Manufactured housing accounts for nearly 10% of the market and even a greater share in rural areas. @HUDgov can help you continue this success @MHIupdate @MHIAction https://t.co/UdihT1Q0KU
989179921460154368,I can tell you without qualification that this Administration appreciates all the manufactured housing industry is doing in the way of making homes more affordable @MHIAction @MHIupdate https://t.co/vqsQc1SWJP
989179401555230720,The Manufacrured Housing industry is so important. They are a big part of the solution to the affordable housing crisis @MHIAction @MHIupdate https://t.co/1cndVVD7Ip
988954085050085376,Thanks for joining me @StracnerHUD. There is great work being done. We must work to amplify it and ensure that more can benefit from it https://t.co/IicvNsQv9H
988898812730138624,"Participating in a round table with leaders from throughout LA on how we can work together to end homelessness. It’s going to take a lot of work from the federal government, local governments, private sector and non-profits. We all have to work together https://t.co/IfzUXkINvI"
988889223951335424,Here at South Los Angeles Trade-Tech Community College they are preparing people to work on the expanding light rail here in LA https://t.co/U1AFIKaxvD
988886439927603200,Touring some of the job training that’s available at the Los Angeles Trade Tech Community College. This is how we can help people achieve their American Dream https://t.co/U1g4zGvVf2
988881636128247808,"Touring &amp; doing a round table at the Los Angeles Trade-Tech Community College. They are a lead agency for @HUDgov’s Slate Z Promise zone. They provide education, job training, &amp; life skills training. They are empowering people in a holistic manner to help lift them out of poverty https://t.co/2qLNejZhe8"
988880171447959552,Toured the Downtown Women’s Center in LA to witness firsthand the great work they are doing for the community to fight homelessness. @HUDgov supports their efforts https://t.co/DlA8K73eiO
988873629092884480,Mrs Smith is an inspiration. She is formerly homeless and now gives back to the Downtown Women’s Center. Her background helps her connect with those who are currently overcoming homelessness. It’s people like her that make even my toughest days worth it https://t.co/zO2PbrRlqs
988872621059026944,Talking to Mrs Smith about how with the help of the Downtown Women’s Center in LA helped her overcome homelessness and substance abuse issues. As she says “you don’t have to stay down” https://t.co/ZLSh9KFEGN
988843272406626305,Touring the Dream Center Foundation in LA. They do great work to help the vulnerable recieve the support they need to get back on their feet. The work they do inspires us all— they are giving people a second chance https://t.co/itjNmRri1H
988826491650633728,Thanking the hardworking @HUDgov  staff in the LA office. They work tirelessly to help tackle the local housing challenges. They are on the front lines and I appreciate all they do https://t.co/a1KkxsncNR
988814240596152320,It’s a delight to have @StracnerHUD show me around LA today. Together @HUDgov must work with local governments and entities to decrease the number of those who struggle to afford housing.
988814235713990656,Talking with @MRTempower &amp; @SupJaniceHahn about how we all have to work together to end the affordable housing crisis and the homelessness problem that is impacting our coastal areas like LA. It takes all of us and they understand that. https://t.co/31wx1Yw0yT
988809577939353600,I’m in LA today to work with @kathrynbarger on solutions to our homelessness issue and affordable housing crisis. These two issues are tightly linked and we all must work together to fix them. https://t.co/cgEZBVDjEa
988403447513911296,"I am grateful for the direct work with those here at @NAHROnational to make services possible, whether it is public housing, Sect 8 or communicate development. #NAHROInnovates https://t.co/2MEUSGk6vg"
988398710408310785,This morning I’m with @NAHROnational discussing my ongoing priorities for @HUDgov and how we are working together to transform public housing in America. #NAHROInnovates https://t.co/yhnbVNr2Rl
987732914501836805,Participating in a round table on the impact of lead in our communities. @HUDgov provides funding to help homes remove lead hazards so we all can be safe https://t.co/IhsAH9lUcb
987730013033259008,Touring homes in Houston that are going through lead remediation thanks to @HUDgov lead grants. As a doctor I understand the importance of having a healthy home https://t.co/hMc1Hei2I5
987712836515389441,"These victims of Harvey experienced more than $200k in damage. They lost cars, keepsakes, and many are still struggling to recover https://t.co/8X7V6lvDLB"
987709775197552642,W/ @johnculberson meeting Texans who were outside of the flood plan but experienced two plus feet of water in their homes during Harvey. This is 1 of the neighborhoods the Cajun Navy had to rescue. Many still can’t move back in others can only live on the 2nd floor of their home https://t.co/rDKTikutRS
987706989127131142,It‘s a joy to volunteer at the Houston Food Bank https://t.co/VVDxBeXfFm
987706979803123712,I’m volunteering at the Houston Food Bank this morning. Volunteerism is a part of what makes America special. We all must give back and  come together to help the less fortunate https://t.co/hcoGBKQXPR
987706970470780930,Talking with @SylvesterTurner this morning at the Houston Food Bank about how we can help Houstonians climb the ladder of opportunity. It’s going to take a holistic approach https://t.co/TNMPVY88qi
987686493270560768,.@hudgov is going to stand with @SylvesterTurner and Houston as they continue to rebuild from Harvey. HUD has awarded Texas $10 billion for disaster recovery https://t.co/umC7lILGvd
987456691947163648,.@chucknorris’s @KICKSTART_KIDS helps children develop positive character traits &amp; has helped increase graduation rates. EnVision Centers’ goal is to help give children a brighter future by leveraging local non-profits that are doing great work in their communities https://t.co/sBNltXzgYX
987453668411756545,Talking with @chucknorris about how @KICKSTART_KIDS and @HUDgov’s EnVision Centers program can stop generational poverty by giving kids positive activities to participate in https://t.co/EYA9myEBxI
987414700748132352,.@GHPartnership is interested in how they can work with @hudgov on the long term recovery of Houston after Harvey https://t.co/j6Phwo0H0b
987412503897542656,Talking with the @GHPartnership about how we can work together through public private partnerships to help Houston with the long term recovery process https://t.co/rWexPmae4d
987406640474460160,Listening to how @HUDgov helped these families find housing by using Housing Choice Vouchers after they lost their homes due to Harvey. https://t.co/eeJambP03A
987405193951182848,.@HUDgov helped these families find housing after their old homes were uninhabitable due to Harvey. The resilience of these families is inspiring. I am so proud of the staff at HUD for being there for them in their time of need https://t.co/elTNcshJsA
987402890670215168,Listening to families who @HUDgov helped after their homes were flooded during Harvey https://t.co/7Cxf9ye0iG
987381162627813376,Thanking Anthony for driving through water during Harvey to save people in need of rescue due to the floods. Anthony works with @MattressMack their selflessness is an inspiration https://t.co/snmSZGyBhJ
987379706101223425,Thanking @MattressMack and the incredible staff of Gallery Furniture for sheltering 400 people during Hurricane Harvey. Their selfless work for others is an example to us all https://t.co/LS1NvxLA7V
987378912803115010,Thanking @MattressMack for all the work he did during Harvey to help those impacted. He is a example of the selflessness of the American people. https://t.co/u14je13UU6
987377642235195395,.@MattressMack showing me where he houses people impacted by Harvey https://t.co/LvZybUGmt0
987376991899963392,Was a pleasure to be with you @HUDgov will be with as Texas rebuilds https://t.co/N8tMLIuBhb
987371066963251201,Just paid my respects to former First Lady Barbara Bush. My thoughts and prayers are with the entire Bush family. https://t.co/GrPzLkXAdL
987363525319262208,It’s great to see our next generation is so patriotic #USA We are going to work hard to make sure their future is bright https://t.co/zSEHqaQyox
987357153613631489,".@HUDgov will stand with the state of Texas as it rebuilds. Texans, not Washington, will determine how the rebuilding funds are spent https://t.co/tIk1ADXojh"
987355918378598400,.@HUDgov’s total investment in Texas post Harvey is $10 billion https://t.co/u6kNoS5ewH
987353492867239936,Excited to be here https://t.co/JNlSjsTmBz
987349499554271232,The first responders in Texas selflessly put others first during Harvey. https://t.co/9sfgnyGhGf
987348033053581312,Chatting with @GovAbbott @SenTedCruz and @CongCulberson ahead of our CDBG-DR announcement. Texans have been resilient https://t.co/JGxZB773NM
987347298647793664,Thanking first responder in Texas for their work after Hurricane Harvey. In Texas today to award the Lone Star state with $5 billion in recovery funds https://t.co/GsgtGp2csK
987046675943428098,Visiting the apartments the ASAC Heart of Iowa provides mothers dealing with substance abuse issues. They really help those suffering get back on their feet. #opioidcrisis https://t.co/1A0Ym12gJz
987044537943166981,"Visiting ASAC Heart of Iowa, a location that houses and helps mothers recover from substance abuse #OpioidCrisis https://t.co/4002OAM8f9"
987008440643006465,"The #OpiodCrisis is something that we all have face together. State, Federal, &amp; local governments along with non-profits and the private sector. https://t.co/auUuJKVAK8"
987004379441061888,Listening to an ASAC resident talk about how the support he is receiving here is changing his life #OpioidCrisis https://t.co/yJwHF4KLFP
987003708100657155,Kicking off the opioid round table at ASAC in Cedar Rapids. To solve the #OpioidCrisis we are all going to have to work together https://t.co/ZYn1WtKcLo
987001855761965057,Watching a video that details the great work that Area Substance Abuse Council (ASAC). Soon we will begin a round table to see how we can bolster the good work ASAC does. #OpioidCrisis https://t.co/3nuK76Zsli
986968471257968640,"Today is the 23rd anniversary of the bombing of the Alfred P. Murrah Federal Building in #OklahomaCity.  On this day, we remember the 35 @HUDgov family members we lost and offer a special prayer for their families. We will never forget. #OKCBombing https://t.co/VUdIVpUgSu"
986956095066464257,Will be in Cedar Rapids today to discuss opioid abuse and what @hudgov is doing to help stop the opioid crisis  https://t.co/wetEo5UBmj
986602022110748674,"Like millions of Americans, Barbara Bush was one of my mother's heroes. She will be missed."
986600269092933633,"All of @HUdgov's thoughts and prayers are with the Bush family. Former First Lady Barbara Bush was an example of strength, and an inspiration to all. She always put public service first because she loved our country. She will be missed."
986264945888198656,I took time this morning to stop by the Children’s House to read to the kids there. It’s always inspiring to see young minds excited about reading! https://t.co/M33bteZD6F
986239142714425346,".@HUDgov has an important role to play in combatting the #opioidcrisis. Last year, approximately 25% of those treated at HUD-funded Continuum of Care (CoC) had substance abuse challenges. #StopEveryDayKillers https://t.co/9WjzTYzf0J"
986230676021268483,This morning I’m humbled to visit the @NSCsafety opioid memorial” “Prescribed to Death” at the @WhiteHouse. We all must work together to end the #opioidcrisis #crisisnextdoor
985980883038560256,"I joined our dedicated Fair Housing &amp; Equal Opportunity (FHEO) office to visit the “Opening Doors"" exhibit at @HUDgov during this #FairHousingMonth. On the 50th anniversary of the Fair Housing Act, FHEO remains diligent in their mission to eliminate housing discrimination. https://t.co/DjdVuvN3Iw"
984878181823012864,"This week, @HUDgov awarded nearly $28 billion to support long-term disaster recovery in hard-hit areas across nine states, Puerto Rico and the U.S. Virgin Islands. Find out more about how HUD helps your community recovery after a disaster ---&gt;https://t.co/RJ5nEktVim"
984522400560754688,.@HUD and @TheJusticeDept are teaming to combat sexual harassment in housing  https://t.co/QF6mBkER14
984503521243353088,We at @HUDgov are committed to rooting sexual harassment out of housing once and for all. #fairhousingis50 https://t.co/qQXrIDVCrX
984503193550934016,Announcing a special task force on sexual harassment between @hudgov and the Department of Justice. Sex is one of the protected classes covered under the Fair Housing Act #FairHousingis50 https://t.co/EMr7TKlYU6
984446294751096832,Yesterday we celebrated the legacy of the #FairHousingAct at @HUDgov https://t.co/fZcFPtmU43 #FairHousingIs50
984440249072979968,Earlier this week I had the privilege of visiting the @NCRMuseum in Memphis. So many sacrificed so much in pursuit of equality for all. Their sacrifices will not be forgotten. #FairHousingIs50 https://t.co/a8b79n50ar
984439114794749953,It was a treat for all of @HUDgov and myself to have three former Secretaries join us to celebrate the 50th anniversary of the Fair Housing Act #FairHousingIs50 https://t.co/VGS2F1XKCW
984426355612901376,"The potential and dreams of undeserved communities have been deferred because of a lack of private-sector investment. With the Opportunity Funds designation, the cities will be able to start rebuilding infrastructure and creating new housing developments. https://t.co/kmGhWLglN0"
984130085627326465,We must continue to fight for fairness for all. Today is the 50th Anniversary of the Fair Housing Act but everyday we at @HUDgov fight discrimination. Today is a chance to honor those who are on the front lines of preventing discrimination https://t.co/XTkfPztJwM
984129257751408641,Former @HUDgov Secretary Steve Preston discusses how minorities were preyed upon with predatory mortgages in the lead up to the housing crisis. @HUDgov continues to fight this practice to ensure fairness for all #FairHousingIs50 https://t.co/HiaxJExVii
984127801900052480,"Former @HUDgov Secretary Alphonso Jackson sharing his experience marching across the Edmund Pettus Bridge. Like Secretary Jackson and those who marched for Civil Rights at the Pettus Bridge, we all must march together to end discrimination #FairHousingIs50 https://t.co/yKaDHQYdru"
984126828699889664,"The dedicated men and women @HUDgov hold their duty and mission sacred, working every day to provide safe, fair and affordable housing to every family. #FairHousingis50 

https://t.co/nHh0ZCZasM"
984126076099194883,Former @HUDgov Secretary Carla Hills sharing her experience fighting red lining in communities across the country. #FairHousingIs50 https://t.co/mDRyzTowJB
984125461461655553,Welcoming back 3 former @HUDgov Secretaries to discuss their experience with the Fair Housing Act #FairHousingIs50 https://t.co/B6Bemlsk8o
984124340978495491,Together we must all work together to ensure fair housing for all #FairHousingIs50 https://t.co/kgOqerIvSx
984123755566952456,Fairness is not a partisan issue but an American issue. We all must uphold the Fair Housing Act. There is work still to be done to ensure all have equal access housing #FairHousingIs50 https://t.co/eoWSjEnWyX
984122837186351104,.@HUDgov’s Assistant Secretary for Fair Housing and Equal Opportunity Anna Maria Farias celebrates #FairHousingIs50 by sharing her personal motivation for ensuring that no one experiences housing discrimination. Her and all of HUD are dedicated to inclusive housing https://t.co/4iCnZyY3MS
984117526102724608,Honored to have @alvedaking give the invocation at the @HUDgov #FairHousingIs50 anniversary event https://t.co/UNRGnGfhoa
