id,text
236103320832471040,The journey to end breast cancer starts with a single step. Take that step. #MakingStrides @AmericanCancer http://t.co/4PetpJYX
234019788207300608,The Rhode Island International Film Festival wraps up this Sunday: Over 200 films from 51 countries and 32 states @RIFilmFest #RIIFF
232925042554593280,"On the heels of the announcement that JetBlue will begin service at T.F. Green airport, Governor Lincoln Chafee... http://t.co/qVB6WTHK"
232898684839411712,Governor releases new web video highlighting ongoing progress in #RI: “Changing the Way Rhode Island Does Business” http://t.co/HF4qN3yF
231096977411145728,Gov. Chafee announces former police chief Anthony Silva as the new DMV administrator to continue the agency’s dramatic improvements.
231034775387906048,Governor @LincolnChafee is proud to join @Angel_Taveras this morning to discuss the state’s partnership with PVD to reduce violent crime.
230399091677474817,Congratulations East Greenwich Unified Volleyball team on their remarkable achievement as National Champions http://t.co/HtzeP8XO
228914354370772992,"Marking the anniversary of the end of the Korean War, Gov. Chafee honors the veterans who bravely served our country. http://t.co/Ae6zFCHe"
228542767779942401,"Good luck to all U.S. Olympians, especially RI’s own Elizabeth Beisel. @ebeisel34 @USOlympic"
228210646485966850,Gov. Chafee &amp; officials break ground on Johnston’s new sewer line infrastructure project http://t.co/volShu46
228210066824777728,"Governor’s Bay Day is 7/29 @ state beaches &amp; will offer free parking, RIPTA service, music, BBQ, &amp; family activities http://t.co/sLCnOl02"
228190159659741184,"Say Cheese! Gov. Chafee &amp; @Angel_Taveras tour Narragansett Creamery, World Cheese Champion &amp; only RI cheese producer http://t.co/eOoWZUMZ"
227493666971852800,RI continues to be a leader in health care reform as URI wins competitive $14 mil innovation grant to improve care... http://t.co/pDxuZfcP
225967739326566402,Governor Chafee tours the James L. Maher Center and its Garden Center in Middletown. The Maher Center provides a... http://t.co/V7F77r5F
225689921237692416,"Governor Chafee announces @Jetblue will soon be serving T.F. Green airport, a boost for the #RI economy.... http://t.co/iTBpxYCL"
225688320020185088,"Governor Chafee announces Peter Marino as Director of the Office of Management &amp; Budget, ensuring efficient &amp;... http://t.co/VncYdMYi"
225653196297752578,A special thanks to @JWUProvidence for helping us celebrate the arrival of @DavidJBarger &amp; @JetBlue w/ a beautiful cake http://t.co/tcfNE4H4
225288805878476800,The % of women in Governor appointed positions has more than doubled since @LincolnChafee took office: @WomensFundRI #RIGAP report
225236515389845504,Visit the newly launched #RhodeIsland #Energy website to find information and resources regarding energy in #RI. http://t.co/J50gM9iQ
224946326931124224,"Governor's shared services task force will likely increase efficiency, reduce operating costs @Moody #CreditPositive http://t.co/Jddqh7Q1"
224919073442643968,"Governor @LincolnChafee swears in Mary S. McElroy, as she becomes the first female #RhodeIsland Public Defender. http://t.co/d6iamt0U"
223465385243054081,Governor Chafee receives the PPAC Founder’s Award for helping secure funds for the revitalization of the theater... http://t.co/rxhZSZ24
223464130810613760,"Governor Chafee, Mayor Taveras, PPAC Board Chairman Walsh, and PPAC President Singleton unveil the plaque marking... http://t.co/uP2FfoCf"
223125378724667394,"Board Chairman Joseph W. Walsh, Esq. presents Governor Chafee with @ProvPacRI Founder's Award. #PPACsquare http://t.co/WnJvDQpN"
223124486407454721,Governor Chafee celebrates the completetion of the PPAC Square project. @ProvPacRI @Angel_Taveras #PPACsquare http://t.co/ciYKSu8N
218798868693913600,Great day of racing at #ACWSNewport!
210101041256071168,"""Momentum"": Governor Chafee Releases New Web Video Urging Action on Municipal Relief and Reform Package: http://t.co/oMq5LhKV"
208239296526823425,I posted a new photo to Facebook http://t.co/JVUnQrHW
204604927945867264,"Helping dedicate an energy-efficient pavilion in #EastMatunuck honoring RISP Trooper Daniel O’Brien, who died during Hurricane Carol in ’54."
203192744213102594,"Gov. Chafee is congratulating bright, ambitious Rhode Island students at today's Academic Decathlon Scholarship Awards Recognition Ceremony."
200566182015807488,The Governor is attending the grand opening of Met Center’s Center for Innovation and Entrepreneurship in #Providence this morning.
200195787903348738,"Gov. Chafee is in #Middletown this A.M. to talk muni issues, including his legislative package of relief/reform measures for cities &amp; towns"
199875510594060289,At noon Gov. Chafee will attend the annual #RI Tourism Luncheon &amp; Travel Exchange – tourism is one of our assets we’re working to maximize!
199857590371495936,.@DanieleInc Governor Chafee is heading to #Burrillville for today's groundbreaking of Daniele Foods. They're a great Rhode Island company.
199587002797133825,.@EGOV The Governor looks forward to welcoming #NIC marketing professionals when their conference begins tomorrow here in #PVD (Cc: .@rigov)
199541055908089857,"The Governor is in #NorthSmithfield this afternoon, celebrating w/ .@NMC_Safety, a great #RhodeIsland company that won a $250K SSBCI loan"
199488270269288450,Gov. Chafee joined .@deborahgist at today's “Innovation Powered by Tech.” grant award event - investing in tech. &amp; edu. = a stronger economy
198465961542688768,"This morning Governor Chafee joined Former Congressman Patrick Kennedy, Lieutenant Governor Elizabeth Roberts,... http://t.co/zy5ODeDT"
198463737982746624,"Gov. Chafee is in #Cranston this hour, wrapping up a veterans forum on the behavioral health of servicemen and women."
198407594694541312,"Right now: Gov. Chafee joins Frmr. Rep. Kennedy, .@LtGovRoberts &amp; @samhsagov Admin. Hyde for a roundtable on mental heath &amp; new fed. reform"
192701382380363776,"The Providence Business News has endorsed Governor Chafee’s municipal legislative package, calling the bills... http://t.co/aaY67fHH"
192698697019170816,".@ProvBusNews: Chafee's ""bold, comprehensive"" municipal legislation is ""the right thing to do."" Learn more about it: http://t.co/LN0HkFq2"
190442280480538624,Governor Chafee Travels to Pawtucket to Lobby for Municipal Reform and Relief Legislative Package:... http://t.co/Q2N7JS1v
189437766239657985,"""I have hosted a number of community business forums recently in cities and towns throughout the state and am... http://t.co/EQu809NM"
189434452991164417,Governor Celebrates Expansion of Small Business in East Providence with Help from RIEDC Financing:... http://t.co/v0l2VGnZ
189374770234662912,"""Helping businesses cut through the red tape with an easy to understand and predictable regulatory system is key... http://t.co/VbQwOyIZ"
189373861702287363,Governor Chafee Cuts Through the Red Tape with a New Program that Fast Tracks Business Expansion to Create Jobs:... http://t.co/ALY2F1HA
187637180578017281,"Governor Chafee, DEM Announce $4.2 Million In Recreational Development Grants to 23 Rhode Island Communities:... http://t.co/7TFP3k1n"
187599703624527873,Rhode Islanders are supporting legislation to help cities and towns at: http://t.co/MxzIccst. You can... http://t.co/HMcj4MC5
186934225562374144,"Flags May be Raised Following the Burial of National Guard Sgt. Dennis P. Weichel, Jr.: http://t.co/ub891ofg"
186931262030745600,"""I am always pleased to welcome Rhode Island's local leaders to the State House for a productive discussion on... http://t.co/OmG8ATwd"
186927373726388225,Governor Chafee Holds Municipal Strategy Session Featuring Leaders from Rhode Island Cities and Towns:... http://t.co/Bwn8xpZC
185824303000993792,Governor Chafee's Plan to Save Our Cities and Towns - http://t.co/PO4Ja6yy
185771964642762752,Governor Chafee today released a web video highlighting his legislative package of municipal reforms and... http://t.co/H3xhMam1
185758223259799553,Governor Chafee Releases Web Video Urging Support for Municipal Reform and Relief Package: http://t.co/llpY8C9r http://t.co/uo7SWaot
185384953482190848,"""Specialist Dennis Weichel’s life was marked by bravery, selflessness, and commitment to others – and... http://t.co/TkQ9mRTj"
184267211718918145,Today kicks off Consumer Driven Health Improvement Week in Rhode Island. READ: http://t.co/CHr1KTqT #rigov
182941030587432960,"This week's NewsLINC is out, featuring the Governor's reform and relief package for Rhode Island cities and... http://t.co/PKMedtAs"
180401984698990592,Governor Chafee Unveils Municipal Reform &amp; Relief Legislation: http://t.co/vRJrfgnK
180401764783239168,"""We are facing three choices in Rhode Island: let our communities go bankrupt, watch property taxes continue to... http://t.co/qBWP7yOE"
180007406271606784,Governor Chafee Nominates Mary S. McElroy for Rhode Island Public Defender: http://t.co/FyI6heHN http://t.co/zje0vFn9
179918565477072898,Today is Registered Dietitian Day in Rhode Island. READ: http://t.co/Tqf3zycJ #rigov
179613175975641088,"This week's NewsLINC highlights Governor Chafee's recent economic development tours, a new President for Brown... http://t.co/Bjo2s65z"
177804592287981568,Today is part of 'Women in Construction Week' in Rhode Island. Thank you to all women who are part of our state's... http://t.co/0Byv8gXB
177090450572845056,Governor Chafee meets with crew members of the Pawtucket River Bridge construction project during his tour of the... http://t.co/okoNkg77
176751931551784961,Governor Chafee toured the University of Rhode Island Graduate School of Oceanography with students from Sophia... http://t.co/R5cJQjDx
176692470401351680,I was pleased to learn of the election of Christina Hull Paxson as the 19th President of Brown University. Dr.... http://t.co/qwWexB72
176336198636273664,March is Multiple Sclerosis Education and Awareness Month in Rhode Island. READ: http://t.co/I0HKGcje #rigov
175703076123054080,"Governor Chafee takes part in ""Read Across America"" events, reading Dr. Seuss to children in Providence. http://t.co/OkcarASK"
175694602634932226,"Read this week’s NewsLINC featuring positive economic news from the Port of Davisville, new web video on local... http://t.co/Eac6ypKe"
175585001532952576,March is Nutrition Month in Rhode Island. READ: http://t.co/FujtkI6x #rigov
175328989416665089,Governor Chafee shakes hands with Chairwoman Dr. Kathleen Hittner of the Rhode Island Airport Corporation. At the... http://t.co/4YQZKJ3k
175295462163755008,Governor Chafee welcomes U.S. Secretary of Transportation Ray LaHood to Rhode Island before a group tour of the... http://t.co/tFxECCJ0
175287498661036032,"Governor Chafee speaks at an event organized by Fidelity Cares, a company-wide initiative through which Fidelity... http://t.co/HnLc6kgA"
175222614489440256,March is Caffeine Awareness Month in Rhode Island. READ: http://t.co/EQPQ0Xsb #rigov
174860223440363521,Today is proclaimed Rare Disease Day in Rhode Island. READ: http://t.co/8xPR0mk6 #rigov
174620540311584768,Governor Chafee announced fifteen regional and local planning projects that will receive approximately $1 million... http://t.co/Sss9yLdC
174605771919720449,Governor Chafee Announces Port of Davisville Grows to Become 7th Largest Auto Importer in North America:... http://t.co/dfYuh7p9
174600009210281984,Governor Chafee joined with state officials and local business leaders to announce that the Port of Davisville at... http://t.co/it4bOOKo
172795100643074048,"Governor Chafee Releases New Web Video: ""Stop the Clock"" http://t.co/sMicmzLZ http://t.co/fkSVhwck"
172782428908290048,Governor Chafee Announces $1 Million in Funding for Regional and Local Planning Initiatives: http://t.co/Ph4EvcC4 http://t.co/Iscbdv9b
172682121851322370,"Today is Spring Flower and Garden Show Day in RI, recognizing the opening events today at the Convention Center. READ: http://t.co/qV45QzLM"
172051736553467906,"Governor Chafee, Secretary @RalphMollis announce Rhode Island 1663 Colonial Charter 350th anniversary commission: http://t.co/vJ6eTSYp"
171726530421075968,Governor Chafee traveled to Cranston to announce that Rhode Island will serve as a national host site for the 2013... http://t.co/vT2bsEaa
170868207396208641,"Governor Chafee takes a tour of PolyWorks in North Smithfield, a design and manufacturing company working with the... http://t.co/vffbicso"
170589561523683329,"Governor Chafee, flanked by Colonel Steven O'Donnell, left, and State Fire Marshal John Chartier, right,... http://t.co/nnRy8Uvc"
170553783036805122,Governor Chafee Appoints Professor Jorge O. Elorza to Rhode Island Foundation Board: http://t.co/ajsAtC3W
170534571857805312,"Governor Chafee tours the Veterans Administration Hospital in Providence with Jennifer Ector, Nurse Manager on... http://t.co/JeuiTSKk"
170270686114361345,"Governor Chafee shakes hands with Steven King, Managing Director of the Quonset Development Corporation, following... http://t.co/s2fi036g"
170231044224729089,"""The Wide World of Indoor Sports will be a great addition to Quonset."" Governor Chafee and state officials join... http://t.co/oMqLd7mp"
170200920670470144,"At an event last week, Gov. Chafee honored the 1st class of Special Olympics RI Hall of Fame inductees. read coverage: http://t.co/rTEjJrbd"
170185789727195136,"Moving the apprenticeship model into non-traditional settings, such as the IT world, is a smart training strategy: http://t.co/CTIhrCms"
170180138854649856,"Governor Signs New Apprenticeship Program for Information Technology Industry, the First of it's Kind in Rhode... http://t.co/XA8SrOPL"
170165990309629952,The Governor's Workforce Board Announces Short-term Training and Hiring Incentives for Unemployed Rhode... http://t.co/s9p2R8o6
169820883911852032,"Read the latest NewsLINC: Gov announces good economic news, 2013 AHL All-Star Weekend, DMV customer service: http://t.co/9qCFl4Yb #rigov"
169807940503609344,"Utilidata is exactly the type of company we want to attract to relocate and expand in Rhode Island, bringing... http://t.co/De959aus"
169465585833476097,This dedicated customer service training team at Amica volunteered their time to train employees at the Rhode... http://t.co/lrQzr3qk
169150292942786560,Governor Chafee today praised the partnership between the Rhode Island Department of Transportation and Building... http://t.co/dWaajWza
167328836646731776,The Governor welcomed the announcement made this morning at the Dunkin' Donuts Center that the American Hockey... http://t.co/ND6vOzkV
166928655602298880,Governor Chafee to file amicus brief in support of City of Providence: http://t.co/HDxnVmvo http://t.co/ebRioAZX
166525306084134916,This week is proclaimed SkillsUSA Rhode Island Week. READ: http://t.co/TZdLBVSQ #rigov
165434368549060608,February is proclaimed Childhood Obesity Awareness month in Rhode Island. READ: http://t.co/aUTx4CZB #rigov
165071980234686464,February is proclaimed Teen Dating Violence Prevention and Awareness month in Rhode Island. READ: http://t.co/Iqq7Xsx7 #rigov
164709667086413824,February 1 is proclaimed Digital Learning Day in Rhode Island. READ: http://t.co/0wKWkey9 #rigov
164534182637346817,"""The Year of the Cities and Towns"": http://t.co/Vvtnxtcm http://t.co/z8FYlCan"
164509819070459905,"2012 State of the State Message: ""The Year of the Cities and Towns"" read the speech here: http://t.co/IEd1EWRn #risots #rigov"
164443506260185088,Governor Chafee has ordered all U.S. and Rhode Island flags returned to full-staff following the funeral services... http://t.co/V42BNysi
164402813395410945,#risots MT @RISenate: Governor @LincolnChafee will deliver his State of the State address at 7pm watch live on Capitol TV: Cox 15/Verizon 34
164391635675918336,"Governor hosts T.F. Green Airport event: ""Rhode Island is a great place to do business"" | #NewsLINC: http://t.co/PTDKmp7m"
164381419429314561,Turn on Capitol Television tonight at 7p.m. to watch the Rhode Island State of the State and Budget Address #risots
164372646761480192,"Read the latest NewsLINC coverage of tonight's State of the State and Budget Address, last week's electronic town... http://t.co/kvg13nbY"
162928228992950272,Governor Chafee will deliver the RI State of the State & budget address in the House chamber of the State House next Tuesday at 7pm #risots
162618340567818241,"Use the Governor's new forum for questions, ideas, and suggestions regarding the challenges facing RI's cities & towns: http://t.co/PNMS6ldN"
162588892166492161,Today is proclaimed Credit Union Day in Rhode Island. READ: http://t.co/5H5Jvou3 http://t.co/klDHaP87
162535270523224067,January 26 is proclaimed Credit Union Day in Rhode Island. READ: http://t.co/5H5Jvou3 #rigov
162209687180288001,Governor Chafee Orders U.S. and Rhode Island Flags to Half-Staff to Honor the Memory of Governor J. Joseph Garrahy: http://t.co/1XgoV7R0
162204903282966528,"I was shocked and saddened to learn this morning of the passing of former Governor J. Joseph Garrahy. 

Governor... http://t.co/l4Z8vWyG"
161896653270429697,Governor to hold electronic town hall for Rhode Island retirees and taxpayers on Thursday: http://t.co/MkHwFOEu http://t.co/SpyiGHah
161557667649814528,This week is proclaimed Financial Aid Awareness Week in Rhode Island. READ: http://t.co/PGN3vAtp #rigov
161494539708801024,"MT @DavidJBarger: A very good chance; Governor Chafee & team rock! ""@projopaul: After your PVD visit, can we expect a spring announcement?"""
160474327119171584,RT @RhodeIslandEMA: RIEMA is alerting RI that there is a winter weather advisory in place for the state from 2am Saturday until 6pm Saturday
160120746394398722,"""The successful development of the 195 land is a once-in-a-generation opportunity to bring new, high-paying jobs to RI"" http://t.co/sOthRMOr"
160106039327457280,"Governor Chafee announces $250,000 grant for 195 redevelopment commission to expedite next phase of work: http://t.co/5oyXLQeW"
160070379073843201,"Municipal strategy session: ""What government can do is create a climate that is conducive to job creation""  http://t.co/XGqeVIkS  #rigov"
159313748044156928,"Governor to hold municipal strategy session with RI business leaders: ""Make no mistake: the fiscal challenges facing... http://t.co/WT67xqak"
157938122808754178,Gov. Chafee Announces America’s Cup World Series Host Committee http://t.co/kpT1X6xr
157890369793703936,"Fighting for the property taxpayer, standing up for cities and towns. Watch Gov. Chafee’s new web video: http://t.co/Ma743MfY"
157529518645592064,I want to thank the many participants who took part in this productive discussion: Gov Holds Municipal Strategy Session http://t.co/0v2KLBSK
157157104665366528,"Lincoln Chafee, Sheldon Whitehouse & Scott Avedisian join with business community for T.F. Green Airport event: http://t.co/b1P6YeWP"
156851355129094144,The Governor will host leaders and representatives of state & municipal employee groups for a 2 hr meeting on Thursday: http://t.co/eCh3nYrN
156514999345479680,"Announces bankruptcy court approval of agreements between Central Falls Receiver & City Retirees, Unions: http://t.co/2PngpJDe"
155430378499346432,Governor Announces New DMV Driving Guide: #rigov http://t.co/CaGDWCGp
155426931985223680,"Gov. Chafee's recent ""In the Easy Chair"" interview with @NBFwesterlySUN: http://t.co/Nt39k4xP"
155391915037179904,"""This Governor gets it.” After municipal leaders summit, Mayor Polisena praises Gov. Chafee's leadership on #WPRO: http://t.co/I9OUJvgt"
155343387040546816,Gov. Chafee has named Theresa Murray as the new Rhode Island Emergency Management Agency (RIEMA) Executive Director: http://t.co/67UZvoYb
155337138911719424,NewsLINC: Governor Chafee's Accomplishments in 2011: http://t.co/VxmrcYyI
155020517143879680,Gov. Chafee holds Municipal Executives Strategy Session with leaders from RI cities and towns: http://t.co/ineXOayo
148837487631024128,NewsLINC: Governor Delivers on Promise to Fix the DMV: Watch the new video: http://t.co/eBidXWGc #rigov
148835908920156163,"Gov. Chafee joined @deborahgist, @Angel_Taveras & RI's Congressional delegation earlier today to announce #RTTT early learning grant. #rigov"
145175379596947456,"In case you missed the new America's Cup video in NewsLINC yesterday, here's the YouTube link: http://t.co/wrjGdUkW #rigov"
144904424584785920,NewsLINC: Governor Signs Executive Order Establishing America’s Cup World Series Host Committee - Watch the new video: http://t.co/vvOuATc8
143810511937609729,Rhode Island Employee Wellness Program Named Finalist for International Health Promotion Award: http://t.co/amwjqTMp #rigov
142681871577391106,Governor announces appointment of Louise Durfee as Chair of the Rhode Island Judicial Nominating Commission: http://t.co/10d8eiRZ #rigov
142320200627404800,Gov. Chafee has signed an Executive Order to establish RI’s coordinated effort to host the America’s Cup World Series in #Newport in '12.
142023501992304640,"NewsLINC: Fiscal Stability, Economic Development, Upcoming Events: http://t.co/UsCzTeCg #rigov"
141990188040724480,Governors Lincoln Chafee and Chris Gregoire File Petition to Reclassify Marijuana to Allow for Medical Use: http://t.co/DNdVRlB7
141629886048641024,Announcing RI’s 1st in the Nation Status to Receive Level II Federal Funding for Health Benefits Exchange: http://t.co/8820axgS #rigov
139419228439711744,A #Thanksgiving message from Governor Lincoln Chafee: http://t.co/17oYO7tn
138683980336730113,"Back at the State House now, the Governor is announcing a grant from @HUDNews to help plan for sustainable communities in RI. #rigov"
138667413989359616,"Gov. Chafee is in #Warwick this hour to celebrate with Park Elementary School, winner of a National Blue Ribbon for Excellence in Education!"
137679897761026048,Gov. Chafee Signs the Rhode Island Retirement Security Act of 2011 into Law: http://t.co/fJ5xfo7F
137556655515770880,"In case you haven't read it yet, here's Governor Chafee's statement on the passage of #pensionreform: http://t.co/OuenKCAu"
137346515088846848,"Gov. Chafee on the passage of #pensionreform: ""Tonight’s vote marks a turning point in the recent history of our great state."""
137286512860594176,Gen. Assembly now debating #pensionreform bill. Today's @projo editorial praises Gov. Chafee’s leadership on the issue. http://t.co/rrepK1tG
136524216781635584,"Citing concern for cities & towns, property taxpayers, Gov. Chafee announces a fiscal overseer to assist East Prov.: http://t.co/1W2fXAtJ"
133643003964305409,New Facebook photos: Gov. Chafee visits with students from Dr. Martin Luther King Jr. Elementary School: http://t.co/8kSeVjqV
132485913413566464,Governor Chafee talks with Jim Baron of the Woonsocket Call about the momentum for #pensionreform. http://t.co/RAzJbaV1
131820516041424896,Gov. Chafee will visit with fellow independent @MikeBloomberg in #NYC tmrw to talk job creation & gov't efficiency: http://t.co/hiloeSX3
131382498281267200,Stand with Gov. Chafee for comprehensive #pensionreform for #RhodeIsland. Watch and share the Governor's new web video: http://t.co/y3etpPpA
129609967182422016,A special #pensionreform edition of NewsLINC from the Office of the Governor is now available: http://t.co/AxQENNVx
126668600227540992,Gov. Chafee & @GinaRaimondo unveiled their comprehensive plan for #RI #pensionreform last night. Read the Gov's speech: http://t.co/gAuH93Aw
124867172198645761,"Reminder: ""Like"" Governor Chafee's official Facebook page for regular updates from the Governor's Office: http://t.co/21pQXiXQ"
124848355816914944,"Governor Chafee is at #Providence Country Day School this morning to congratulate Vince Watchorn, the new Head of School. #rigov"
122377025574019072,"VIDEO: Gov. Chafee talks to @white_tim, @tednesi & @IanDon about #pensionreform, #immigrationreform & other issues. http://t.co/xooI5zwH"
122364756639219712,"Speaking on @wpri12 Newsmakers, Gov. Chafee outlines his views on #pensionreform & other issues. Summary here: http://t.co/xiO2MClz #rigov"
122035169883455488,Thank you @AlecBaldwin for helping the library in #CentralFalls. Hope to see you in #RhodeIsland soon – the library is really beautiful!
121984683570495489,Governor Chafee congratulates RI.gov on winning top honors in a national Best of the Web competition: http://t.co/wYGyEL3A #rigov
121242209218596864,"New FB photos: First Lady Stephanie Chafee gets her flu shot, encourages Rhode Islanders to get vaccinated. http://t.co/21pQXiXQ #rigov"
120979085278187520,Gov. Chafee held a cabinet retreat today at the #URI Alton Jones campus to discuss policy priorities. Read more: http://t.co/WW1tFNwl #rigov
119426219388305409,"Governor Chafee is @QuonsetRI celebrating the completion of Toray Plastics' solar farm, the largest in #RhodeIsland #newwayforward #rigov"
119423727845900288,Gov. Chafee outlines his beliefs on #immigration and urges federal #immigrationreform in an interview with @NBC10_Bill: http://t.co/gjOMwjig
118748986747269120,"In #NewHaven w/ @deborahgist, Regents Chair, & RI Foundation prez/CEO Steinberg, Gov. Chafee is touring an Achievement 1st charter school"
118425972881113088,In case you missed it: @projo on Gov. Chafee @whitehouse w/ @deborahgist as @barackobama announced #NCLB reforms http://t.co/DtW57NqZ
118395091785236480,RT @deborahgist: Governor @LincolnChafee takes the stage at NBC's #EducationNation in New York City.  http://t.co/CqyoyWSz
118319444371054593,Governor Chafee to Participate in NBC News “Education Nation” Panel Discussion http://t.co/b4Mm2iWH #rigov
117251304966979584,Governor Chafee just appeared onstage @whitehouse with President @barackobama for No Child Left Behind announcement
116976532811022338,Gov. Chafee & @deborahgist will join @barackobama & @arneduncan in #DC tmrw for an education announcement @whitehouse. http://t.co/WRnAQiUf
116971287817105408,Learn more about the 5-year plan to bring #CentralFalls back to fiscal stability. #rigov http://t.co/e55ZnwDC
116952412358590464,Governor Chafee and Judge Flanders are in #CentralFalls unveiling a fiscal stability plan for the city. #newwayforward #rigov
116249866325344256,"Economic development, job creation initiatives & more in the latest edition of Governor Chafee's NewsLinc: http://t.co/fFu0eUiH"
115908605559054336,More FB photos: Last week's adoption bill signing and the Governor's meeting with RIC's 2011 John Chafee Award winner. http://t.co/F1YhjbIb
115870354844553216,Just posted to Facebook: New Photo Album: Renewable Energy in #Tiverton. http://t.co/cUImn2S2
114417586032230400,Governor Chafee is at Sandywoods Farm in #Tiverton to ceremonially sign a package of renewable energy bills. #rigov
113729928679264256,Governor Chafee and @GinaRaimondo release a joint statement on today’s Superior Court ruling and #pensionreform: http://t.co/VOfz01X #rigov
113327340964155392,View photos from Sunday’s 9/11 memorial ceremony on our “Governor Lincoln Chafee” Facebook page or on Flickr: http://t.co/nlCB2kO #rigov
113295833696452608,Governor Chafee: We honor 9/11 victims by working for a future of renewed & lasting peace. Full remarks from yesterday: http://t.co/6CQUolq
113272019029725185,"Have you seen our new ""Governor Lincoln Chafee"" Facebook page yet? “Like” it for regular news and information. #rigov
http://t.co/UC57pvz"
108173367852544000,"As a reminder, @LincolnChafee announced last night that all state offices will function as usual today. #rigov"
107514340365705216,Media Advisory: Governor to Review Emergency Preparations in Advance of #Hurricane #Irene: http://t.co/bbhPlS7 #rigov
107188048902631424,"Due to #Hurricane #Irene, @RhodeIslandDEM announces state parks, beaches, and management areas will be closed Sunday: http://t.co/WJo6Z7h"
107149537327591424,Update: Governor Chafee has Issued a Declaration of Disaster Emergency in advance of Hurricane Irene: http://t.co/lUz8vqq
107124529138118657,Important Hurricane Information here: http://t.co/e25uDob and here: http://t.co/ZmWu6BV
94428104344338432,"""Governor Lincoln D. Chafee Announces Bay Day Schedule"": http://t.co/nv7uc3k"
91859882994712577,"Governor Chafee to Attend National Governors Association's 103rd Annual Meeting in Salt Lake City, Utah: http://t.co/Rrig2Ci"
85829185137946624,NewsLINC: Governor Chafee Showcases Knowledge District: http://t.co/RECexI3
83611819775766528,"""Governor Announces Dr. Janice DeFrances as his Choice for Director of the Department of Children, Youth & Families"": http://t.co/lLHnOrd"
83253067029544960,"""Governor Lincoln D. Chafee Announces Dr. Michael Fine as his Choice for Department of Health Director"": http://t.co/hYYvhiw"
81091214392311809,"""Interested Rhode Islanders Can Now Submit Pre-Order Information to Red Sox Foundation for New Red Sox Logo RI Plates"": http://t.co/eSDFpH8"
78896785359253504,"""Governor Chafee Selects Major General Kevin R. McBride to Serve as Adjutant General of RI"": https://www.ri.gov/press/view/14031"
78846498133118978,"This afternoon, Governor Chafee will announce his selection to serve as the RI's Adjutant General. Stay tuned! #rigov"
75962177110020097,NewsLINC: Governor Chafee Welcomes New Jobs to Rhode Island - http://eepurl.com/d2kc9
74173742456115200,"""Rhode Island Honors Veterans on Memorial Day"": https://www.ri.gov/press/view/13941"
73485287262654465,"""Governor Chafee Welcomes 70 New Hasbro Employees to  RI"": https://www.ri.gov/press/view/13925"
70956042862854144,Gov. Asks Quasi-Public State Agencies to Conduct Strenuous Review of All Contracts for Outside Services: https://www.ri.gov/press/view/13876
70584229586677760,"NewsLINC: ""Governor Tours West Warwick Main Street, Visits Small Businesses"" & photos from last week's events: http://eepurl.com/dQ-Zo"
65493223157678080,"NewsLINC: ""Governor Leads Delegation to Baltimore"" and other news: http://eepurl.com/dDSwE"
63972795633242113,Exploring the University of Maryland Medical Center and BioPark as potential models for Providence: http://www.ri.gov/press/view/13708
60348232454250497,NewsLINC: This Week's News From the Office of the Governor: http://eepurl.com/dsmb9
57552806785196032,"Read Weekly News From the Office of the Governor: ""NewsLINC"" http://eepurl.com/dk9i2"
55717807681318912,Bradford Dimeo and Michael Ryan Named to Rhode Island Airport Corporation Board of Directors: http://www.ri.gov/press/view/13568
55667723144925185,Reading Week events continue in Rhode Island. See pictures from the schools: http://flic.kr/p/9wt1n3
55027442317922304,"Read Weekly News From the Office of the Governor: ""NewsLINC""  http://eepurl.com/de1oc"
53164048241528832,"My goal is to make the DMV a model of exceptional service and my instructions are simple: ""fix the DMV""  https://www.ri.gov/press/view/13516"
52810392681984001,Green energy will be a source of tremendous job creation and economic growth for Rhode Island: https://www.ri.gov/press/view/13507
50598052532199425,Governor Lincoln D. Chafee nominates three Rhode Islanders for New England Fisheries Management Council: http://www.ri.gov/press/view/13465
48782104284237824,Governor Lincoln D. Chafee tours Pawtucket netWORKri career center: https://www.ri.gov/press/view/13432
47673759880056832,"Met with small business owners in Woonsocket yesterday, http://www.ri.gov/press/view/13400. In Pawtucket today with Director Lewis of DOT"
45973229625540608,"https://www.ri.gov/press/view/13369: Governor Chafee unveils a plan to support municipal accountability, stability, & transparency"
45132356817911808,"First budget address, ""Path to Prosperity,"" tonight at 7PM: http://www.ri.gov/press/view/13343."
44869651980759040,US Marshal Steven G. O’Donnell announced as 12th superintendent of the RI State Police: https://www.ri.gov/press/view/13342
42663558160457729,today’s executive order organizes our agencies to work against homelessness in Rhode Island- photo from the signing http://flic.kr/p/9n445K
42274399176503296,"from Washington, D.C. Governors Association meeting: honored to speak with President Obama at last night's White House dinner"
41132917367377921,"Off to Washington, D.C. for the National Governors Association winter meeting this weekend: https://www.ri.gov/press/view/13273"
40548063932055552,"""Gov. Lincoln Chafee Notifies Law Firms Under Contract with the State of 15% Reduction in Legal Fees""... http://www.ri.gov/press/view/13267"
4270705474535424,"www.governorelectchafee.org is still a work in progress, but we've got our Twitter widget up!"
2796678297944064,"RT @LisMarieAlmeida @LincolnChafee Belated congrats on ur win, Governor Elect! Hope to see some+ changes in this state. We're in rough shape"
1825501291216896,"Check out my new Governor-elect website, with information about careers, events, and more coming soon: http://governorelectchafee.org"
